5,4
36,53
10,9
66,74
82,78
34,32
73,64
56,36
34,35
26,14
51,34
74,51
66,41
15,12
10,9
20,19
64,56
4,5
53,65
76,57
48,69
56,40
83,73
9,6
4,4
51,58
21,24
27,38
50,35
31,47
21,20
53,50
26,37
81,70
33,44
62,71
77,41
56,62
60,63
35,28
3,2
21,27
89,97
25,13
10,7
24,21
40,51
3,2
40,26
95,138
56,69
79,57
72,100
86,60
8,10
30,44
85,45
97,66
21,27
55,66
65,85
26,18
59,47
23,35
100,99
20,20
60,55
74,60
25,38
5,3
72,41
93,87
85,67
49,44
80,109
87,100
58,45
30,38
47,53
63,60
66,90
20,22
48,64
37,36
29,34
93,67
71,74
98,108
88,118
34,28
80,108
21,14
62,67
90,75
11,17
84,97
37,42
36,49
87,73
96,51
92,51
11,8
93,108
93,52
29,36
89,102
28,24
65,86
66,37
98,140
93,51
34,28
84,67
85,51
19,12
73,77
89,73
40,50
74,43
22,33
64,88
4,4
9,7
37,21
97,101
20,27
36,20
10,14
72,94
30,35
82,110
86,58
98,83
76,112
94,133
8,9
84,44
28,16
100,144
23,27
92,120
13,15
93,133
20,27
22,23
3,5
78,85
15,20
1,2
44,56
46,42
12,7
47,53
98,84
77,41
88,115
57,67
72,38
71,52
24,14
14,20
76,70
89,57
82,63
87,86
7,5
50,49
19,20
69,40
18,15
96,131
8,6
64,48
38,24
87,56
10,13
64,57
63,66
66,80
18,16
80,98
48,38
96,121
30,19
49,35
34,39
4,6
11,9
84,90
78,90
75,91
40,50
39,31
50,31
85,98
86,129
89,120
53,40
39,51
23,32
94,74
63,74
81,78
76,93
28,24
70,42
92,96
60,36
32,40
91,109
27,19
27,37
35,30
75,53
39,54
90,51
34,48
71,70
8,10
94,136
53,68
85,85
95,121
7,7
24,23
93,107
89,94
63,81
1,2
32,31
71,76
33,31
45,52
75,40
83,53
2,3
82,122
16,16
34,44
90,98
28,26
97,142
95,73
18,24
28,41
47,38
43,43
23,34
46,44
6,5
2,2
54,33
42,36
83,118
39,25
43,33
90,112
19,16
60,53
47,33
48,71
75,104
67,83
16,14
75,53
3,5
72,79
56,42
86,117
54,60
44,34
41,27
53,39
40,48
30,43
37,22
98,135
84,48
30,35
44,53
20,20
17,12
11,12
53,43
18,27
46,58
84,116
76,55
56,63
36,35
34,33
5,7
84,122
93,126
76,76
94,67
43,59
41,60
10,8
3,5
70,42
52,45
46,52
25,16
12,14
52,63
31,47
36,45
46,39
36,25
61,73
56,67
2,2
32,48
46,61
12,11
58,51
76,57
96,116
39,28
70,93
74,48
99,74
91,86
49,59
49,63
86,118
39,20
54,73
33,24
31,24
65,52
51,35
12,18
23,15
78,99
95,63
47,62
95,88
70,90
35,49
52,67
33,29
48,59
99,125
72,46
37,26
90,86
17,16
64,84
13,20
21,19
92,115
83,101
40,44
7,5
14,15
86,80
74,103
98,65
71,64
95,94
40,47
40,51
26,14
63,65
79,110
66,59
69,45
87,96
53,68
32,29
69,77
99,131
34,34
71,57
47,47
11,14
3,4
98,75
34,20
45,40
97,103
33,25
90,89
74,82
2,2
63,91
9,10
80,104
67,73
43,56
32,27
5,5
79,113
36,53
17,19
26,26
33,48
44,29
28,35
92,126
74,46
29,18
86,58
65,64
94,66
60,76
64,75
7,8
51,28
47,70
12,16
44,41
12,9
62,41
12,14
52,75
67,73
5,4
6,9
45,51
29,41
4,6
2,2
83,97
87,114
64,48
28,41
74,109
69,96
98,118
56,56
36,29
68,80
10,6
62,85
59,62
59,80
69,51
75,72
39,44
35,52
28,23
2,2
66,81
84,50
52,36
99,124
7,10
54,69
30,26
41,52
4,6
22,13
67,63
27,28
22,17
49,43
36,40
22,12
27,25
1,1
23,24
36,33
57,77
79,111
70,105
17,10
22,24
93,73
11,16
60,44
46,39
87,70
69,78
40,39
58,59
49,68
35,19
53,54
65,86
52,70
66,59
82,60
7,7
14,18
68,99
94,79
82,106
94,133
67,38
72,105
45,37
33,24
51,41
69,49
6,6
63,51
42,54
57,34
51,59
24,18
49,55
80,92
58,39
7,8
9,11
85,94
10,11
38,33
5,6
73,94
77,112
73,57
32,37
92,50
23,32
40,21
83,83
46,62
53,64
62,53
23,15
12,12
57,31
20,27
41,30
4,6
93,90
47,50
90,93
32,47
24,13
34,26
23,31
78,87
13,14
83,72
1,1
56,64
83,67
70,55
45,27
64,96
82,84
10,9
2,3
94,141
38,46
11,8
80,111
20,25
27,30
71,98
41,49
88,93
91,122
72,80
84,47
49,33
39,33
42,52
74,69
59,43
62,83
99,82
28,25
85,125
10,15
2,3
39,50
60,39
64,68
46,33
20,17
16,14
20,30
82,80
47,47
1,2
1,1
26,29
70,75
27,29
99,126
51,71
4,5
78,88
74,58
9,7
96,87
3,3
68,79
13,11
54,49
49,55
96,64
84,118
53,29
46,27
29,41
21,20
83,66
30,32
19,14
73,52
40,54
90,101
47,70
91,50
44,64
3,4
28,39
93,129
81,112
9,11
82,42
90,51
19,22
46,42
36,39
14,12
67,54
23,15
26,19
43,46
12,12
64,54
88,98
15,22
36,34
76,62
12,7
38,34
94,127
43,59
52,53
68,94
81,97
94,141
67,88
62,67
45,47
61,56
37,40
18,20
46,47
4,6
82,110
22,26
92,124
20,19
81,87
4,5
74,94
53,38
67,45
27,29
81,56
86,93
40,60
2,2
67,90
41,21
48,60
6,9
47,37
8,11
61,43
78,109
51,77
67,74
4,6
92,74
25,25
13,15
99,114
27,40
82,109
75,111
17,10
14,21
72,77
73,66
9,9
96,108
41,61
8,8
31,29
35,42
93,57
76,39
63,58
99,132
1,1
2,3
45,59
72,70
87,104
89,88
26,27
22,30
52,54
24,13
57,78
65,59
48,28
5,3
29,19
37,30
57,81
39,58
42,29
17,19
26,29
55,63
54,74
43,40
90,131
50,31
18,27
26,18
49,56
32,29
77,90
19,24
32,35
91,79
14,11
40,34
35,41
76,112
32,17
86,96
64,74
16,14
64,49
13,15
65,49
49,64
87,113
84,93
43,57
31,46
97,57
27,32
55,36
77,81
22,18
84,81
78,95
75,47
50,68
10,6
46,38
72,102
77,86
48,52
81,55
55,56
72,102
65,70
38,39
80,80
50,56
39,34
40,22
2,2
4,5
10,11
72,55
50,59
36,32
89,129
68,48
73,41
76,64
75,103
6,5
75,112
6,7
56,77
93,81
51,64
59,49
53,32
7,11
80,77
41,62
21,11
63,86
82,66
87,74
60,34
29,19
11,15
97,60
53,32
70,80
73,110
87,57
36,31
67,77
99,128
55,44
47,27
98,123
37,26
80,62
1,2
77,74
46,44
22,26
13,19
45,54
77,99
28,21
14,14
51,50
63,46
35,46
52,78
69,38
89,65
75,63
30,29
63,40
23,22
69,98
14,21
52,29
35,48
53,64
79,101
61,85
70,59
64,82
26,39
94,92
76,51
80,113
22,14
40,34
16,11
99,122
80,88
33,38
72,60
47,55
48,25
27,18
62,85
63,93
81,111
88,68
48,36
17,26
21,24
82,60
46,33
53,61
79,110
10,6
1,2
6,9
51,40
100,125
90,107
29,25
50,47
52,42
28,35
25,27
44,38
44,27
50,37
21,17
48,55
34,43
77,80
96,127
81,117
77,54
24,23
8,9
34,33
73,39
69,52
37,22
64,66
67,78
57,84
46,36
8,10
27,22
34,36
59,87
48,59
50,43
96,53
34,18
29,41
78,42
51,35
59,45
27,22
11,9
87,71
26,36
49,49
12,13
16,21
20,26
88,112
55,82
74,40
11,12
20,24
38,45
18,17
76,108
13,7
1,1
45,39
10,7
46,53
86,83
94,125
87,86
71,106
15,19
63,71
51,39
17,18
6,5
94,104
68,39
75,54
39,25
80,52
35,37
67,59
53,32
17,20
66,59
79,111
95,66
28,15
28,29
52,67
89,127
30,42
25,34
97,128
72,88
44,55
68,73
65,73
8,7
9,9
8,9
88,104
43,24
65,65
78,96
94,129
62,34
26,25
25,33
14,17
14,13
94,136
95,54
22,20
55,65
95,51
44,27
69,61
5,6
47,34
21,21
3,5
79,85
12,14
32,24
38,31
12,12
28,35
59,85
74,66
83,64
95,59
79,112
44,45
35,49
38,43
32,46
46,54
34,50
15,14
94,101
8,7
30,35
91,48
84,125
79,49
89,53
39,57
54,77
21,29
13,15
31,29
84,105
98,69
97,110
38,44
80,69
44,34
20,23
82,53
100,93
68,60
10,8
75,56
55,57
13,13
75,59
25,21
27,32
49,52
68,83
6,5
60,40
32,33
66,42
75,106
10,6
88,107
95,137
33,36
1,2
65,62
50,73
89,91
11,7
100,105
14,11
47,38
38,37
78,114
96,71
58,54
78,57
33,40
40,42
39,33
32,46
55,80
8,9
72,83
28,37
42,45
14,10
78,105
60,66
34,34
16,15
62,80
17,13
68,54
64,45
13,14
73,86
24,18
72,75
22,28
75,49
68,45
81,43
30,33
44,44
10,13
22,32
18,26
30,39
77,104
94,88
1,1
68,92
83,81
97,103
12,7
39,42
74,39
72,70
98,64
94,57
85,56
11,10
36,48
49,40
92,134
78,68
83,69
14,16
48,71
21,28
61,85
38,21
42,49
17,12
22,30
80,91
92,124
59,81
98,85
50,26
98,115
64,43
30,16
74,69
88,55
100,52
94,59
50,74
77,45
91,112
67,57
9,6
16,11
46,69
73,57
63,40
47,34
85,124
25,18
74,67
91,113
28,17
84,109
69,91
35,40
10,14
45,59
34,40
59,63
2,2
57,72
70,78
50,69
55,69
27,29
72,78
34,35
82,118
6,9
25,22
47,55
66,41
19,24
68,81
87,61
36,44
20,22
83,55
4,5
61,90
24,35
54,71
91,95
57,83
97,90
60,67
31,36
68,97
10,11
42,54
20,28
88,51
20,11
37,46
69,81
89,79
38,31
14,15
12,17
20,23
17,22
72,70
60,76
40,42
92,130
7,7
26,36
77,68
8,8
60,84
17,23
25,21
53,39
23,12
52,35
81,60
40,51
60,58
15,14
48,46
63,84
82,105
60,57
12,13
52,66
44,51
27,22
49,42
51,47
93,82
53,47
4,6
10,14
6,6
25,21
24,28
100,65
27,23
1,1
73,44
11,14
51,65
73,49
98,59
29,23
96,120
50,30
93,70
80,46
68,87
40,46
28,20
53,68
66,41
4,3
34,19
68,92
27,36
87,68
4,6
86,126
21,32
37,37
17,24
23,12
56,82
79,116
70,70
42,35
24,35
52,71
6,4
92,131
7,9
84,51
39,40
3,4
91,86
43,34
83,45
62,79
89,47
60,54
26,32
15,20
41,44
5,3
43,65
91,52
8,8
43,44
7,5
64,35
92,51
6,5
6,4
49,35
33,42
97,53
56,58
67,57
52,30
70,94
48,70
32,46
53,47
21,19
61,38
70,89
38,41
48,35
67,93
73,57
8,11
76,90
4,6
52,56
79,47
100,51
44,59
56,83
74,49
74,89
93,57
59,44
7,5
66,99
5,5
68,78
34,32
76,87
18,21
88,103
86,100
60,62
12,15
33,36
1,2
48,50
15,8
35,52
26,28
61,82
22,23
51,43
41,36
68,36
6,9
80,48
27,16
85,67
52,30
12,11
88,52
100,105
99,66
49,40
8,11
39,45
4,3
45,38
15,12
13,17
2,2
52,31
71,64
26,15
19,12
45,32
43,32
95,60
53,78
35,27
88,77
94,73
54,36
6,5
63,65
13,10
95,83
37,40
58,82
84,93
90,84
13,7
35,25
22,29
10,9
81,56
93,128
88,103
38,29
55,59
34,19
44,52
96,68
25,15
88,78
55,62
13,17
36,35
25,36
92,79
94,72
13,11
71,103
34,20
49,60
20,17
37,30
27,37
99,96
5,4
95,63
94,115
79,55
6,5
52,49
42,40
34,25
62,36
91,59
97,51
87,60
59,40
19,14
26,36
49,49
47,61
89,113
40,52
33,31
52,54
88,59
56,32
30,38
100,67
68,47
96,130
49,27
30,39
58,74
54,59
94,68
70,38
97,110
56,61
81,109
76,77
63,61
14,17
62,64
87,81
22,14
18,15
54,61
31,43
47,54
22,24
88,128
59,70
47,49
10,12
21,20
36,49
44,42
23,13
90,99
16,9
91,56
36,49
5,5
49,42
32,39
11,8
62,45
64,76
88,87
25,15
44,31
23,30
74,62
87,53
40,32
96,134
47,32
65,83
59,74
62,35
6,8
36,37
32,22
23,17
82,87
16,15
34,21
62,77
89,96
10,13
55,50
96,53
75,55
72,70
56,77
10,7
86,60
2,3
83,103
48,52
11,13
28,38
12,13
55,49
55,79
89,47
65,91
52,61
80,65
76,45
47,60
68,99
46,25
57,38
7,11
90,60
9,10
61,87
12,8
94,67
68,57
91,104
99,58
49,72
67,58
90,93
97,87
11,10
97,82
39,24
98,89
33,37
4,5
93,57
30,34
55,66
38,41
41,27
87,47
96,85
55,62
49,60
5,5
20,24
44,35
95,123
73,99
24,19
100,79
60,47
15,14
67,38
81,58
15,14
99,145
48,69
38,20
54,48
92,104
58,68
53,40
68,36
67,86
96,99
33,21
15,17
45,54
23,16
94,88
91,122
23,30
72,71
80,43
41,51
32,44
38,34
71,103
74,106
71,82
40,22
26,30
9,13
82,115
48,58
79,69
45,45
72,90
44,55
52,37
23,27
37,28
22,22
75,96
88,89
96,79
48,38
4,6
58,65
71,98
67,95
55,68
94,138
42,59
66,97
50,75
41,42
43,55
68,36
41,47
11,7
3,5
73,72
89,59
46,63
18,24
4,5
54,45
9,11
31,24
5,7
11,16
1,2
91,135
86,67
19,21
21,13
76,86
88,96
1,1
7,6
44,58
79,94
96,121
97,60
68,38
72,47
58,44
94,59
97,124
57,81
30,21
67,76
62,92
90,129
45,46
64,86
21,28
43,35
13,11
1,1
1,2
60,39
85,49
51,52
68,87
61,46
90,59
97,73
15,11
6,9
86,48
67,45
41,57
94,122
82,94
99,113
76,70
92,97
60,62
77,82
46,42
25,30
90,81
94,53
83,58
16,24
29,15
31,46
9,9
75,111
14,18
69,38
79,117
49,49
23,22
66,76
41,42
55,53
80,120
27,15
94,130
97,111
49,27
35,44
11,17
47,32
78,103
43,54
71,52
90,129
91,88
83,77
53,55
55,71
47,64
17,11
16,20
3,3
76,43
55,69
64,80
39,31
95,95
87,97
9,12
76,83
10,9
12,12
5,6
11,17
50,54
29,23
80,70
1,1
78,53
98,113
67,45
29,20
8,9
47,26
66,96
71,83
9,10
100,132
62,65
21,15
95,104
25,15
46,29
49,53
48,64
83,118
83,51
93,135
6,9
42,42
9,6
31,33
87,99
18,13
38,27
43,32
97,125
70,41
91,66
71,104
8,12
57,77
11,15
84,126
66,37
76,89
13,16
13,19
28,34
21,29
95,75
21,17
40,44
95,54
41,56
4,6
24,24
43,31
50,49
46,27
80,56
56,46
45,57
12,10
66,87
81,60
2,3
2,3
68,54
45,46
85,109
58,77
2,3
44,52
29,42
40,53
24,16
5,7
72,101
85,97
48,58
41,46
5,7
83,73
46,52
53,38
3,5
23,12
63,79
30,31
33,33
98,122
42,63
99,137
84,65
10,13
45,60
5,4
38,57
77,54
9,6
21,25
40,28
79,64
92,49
13,20
60,50
31,17
72,85
19,11
84,123
54,38
54,68
77,55
89,50
64,74
98,59
44,34
26,22
34,25
21,25
96,126
15,10
19,13
51,28
46,56
79,98
37,24
54,29
14,17
43,47
42,58
40,40
99,99
88,49
76,70
34,50
85,57
100,123
4,4
57,65
70,96
61,88
87,67
74,60
73,55
18,22
81,92
27,17
42,50
15,18
26,26
28,16
37,50
88,64
15,20
99,123
9,12
89,96
26,25
62,77
77,84
32,33
23,27
16,12
90,126
32,28
26,36
38,29
58,62
57,31
38,39
16,23
25,24
61,32
74,89
85,125
6,6
93,111
15,19
83,103
68,80
33,26
49,55
49,36
42,49
100,121
89,97
35,27
42,38
28,37
4,3
49,35
5,5
31,42
95,114
9,12
73,99
37,46
20,28
45,52
96,87
60,36
70,45
7,7
9,11
27,35
49,27
70,73
18,12
22,14
31,36
28,35
57,40
98,54
22,25
6,7
95,110
84,97
55,50
51,72
30,40
75,58
44,37
34,41
15,21
54,31
69,58
33,27
12,17
53,55
17,10
28,27
63,79
81,109
21,12
98,127
63,52
83,83
92,48
29,22
85,67
90,80
9,14
84,95
33,35
53,63
87,130
75,59
56,45
64,77
53,54
50,31
87,109
45,40
50,67
40,25
59,48
67,94
13,19
37,43
91,62
52,61
52,43
93,107
57,61
94,106
38,42
72,62
79,103
52,44
55,53
14,14
15,14
9,10
33,45
15,18
93,139
80,68
99,132
59,63
83,110
82,119
91,117
73,109
59,49
11,10
39,21
11,11
5,3
53,32
23,21
32,39
41,33
69,62
81,71
36,53
21,31
52,65
65,45
59,52
70,42
99,149
76,101
27,39
89,77
30,45
30,30
33,33
50,31
55,62
9,8
19,14
97,64
13,13
52,46
80,109
44,30
41,27
38,32
96,105
2,3
50,48
8,8
67,83
64,36
24,25
65,97
29,25
91,116
3,4
70,94
40,41
56,54
54,35
9,7
9,7
16,24
61,49
85,105
15,17
48,44
79,76
14,11
21,21
88,49
23,26
29,25
90,62
40,60
91,104
85,88
64,61
98,55
38,46
38,57
52,36
63,60
14,12
6,9
39,32
24,14
27,15
97,95
90,120
7,7
90,123
83,85
74,109
77,66
49,29
89,91
9,13
54,30
99,134
21,24
13,13
61,68
40,52
26,29
48,49
17,19
63,92
10,12
36,23
72,49
53,65
45,37
41,51
99,89
50,72
49,28
62,60
30,29
26,19
12,18
71,48
87,130
92,77
89,58
79,110
69,96
13,7
9,9
2,2
21,25
79,109
11,12
2,2
94,64
65,77
40,26
100,126
48,42
85,83
39,24
84,114
60,68
24,27
93,103
38,53
42,62
2,2
18,25
7,6
97,128
39,48
50,32
49,52
88,78
56,69
58,62
92,58
85,123
27,27
33,31
20,17
80,103
26,25
13,14
58,67
30,32
50,54
70,44
35,35
14,17
74,78
5,6
30,41
5,7
60,45
57,63
99,105
62,34
92,114
88,49
43,36
81,116
44,25
6,6
43,53
60,78
35,40
68,79
31,21
48,44
40,30
98,83
8,10
55,80
96,112
21,24
61,37
26,25
74,47
22,17
80,96
48,66
65,84
24,21
89,131
74,94
26,26
65,47
34,34
84,104
51,32
39,50
53,78
19,15
39,30
91,62
94,69
61,74
75,46
69,56
48,34
6,9
93,88
38,24
45,25
9,7
29,29
75,89
32,40
35,42
59,88
98,113
6,7
83,44
88,128
47,35
79,83
26,22
7,7
85,51
60,35
81,69
16,19
89,85
48,69
40,22
77,40
72,72
22,21
93,81
61,52
26,27
58,79
48,60
24,23
62,89
88,67
10,11
18,21
49,46
67,60
55,80
56,54
48,62
82,104
10,12
47,47
48,36
81,66
76,62
17,11
22,13
32,32
16,17
92,65
33,36
93,95
70,52
81,66
95,61
39,47
94,93
34,50
45,41
78,106
72,99
88,61
25,26
17,17
64,38
29,43
88,99
44,45
73,107
78,60
44,45
36,41
93,92
21,27
72,62
4,6
74,43
49,48
71,89
27,19
6,5
68,94
85,80
82,68
5,7
24,24
62,64
41,30
51,39
27,35
33,32
79,62
5,6
23,31
14,21
81,120
69,77
20,13
83,83
78,78
66,93
69,96
13,14
14,10
66,52
95,91
49,49
85,96
53,48
83,69
20,11
18,11
2,2
81,42
34,27
39,21
49,63
12,12
76,107
16,16
40,22
16,22
4,4
50,35
77,84
62,59
66,65
31,36
72,82
88,121
75,48
88,79
90,129
97,120
38,36
87,99
24,21
92,62
86,72
3,4
76,85
25,32
67,98
37,20
46,45
71,45
3,3
76,60
15,20
97,60
40,52
82,69
71,107
20,17
55,36
80,72
61,44
11,8
89,56
73,106
57,83
27,39
72,90
60,87
58,67
3,2
36,52
26,39
79,112
6,8
75,41
48,40
67,55
53,70
19,22
40,22
5,3
54,52
51,72
63,92
40,31
76,108
12,15
5,6
96,60
35,52
7,4
21,22
48,71
26,24
23,30
76,111
26,39
4,4
39,52
49,69
29,18
27,27
28,30
20,29
27,37
86,50
28,26
96,144
82,42
98,103
66,48
74,83
50,66
65,41
69,84
30,20
64,63
69,103
79,96
26,37
76,62
15,14
94,113
68,92
4,3
53,47
84,121
23,14
36,42
100,98
92,54
26,28
55,67
43,57
74,111
22,14
76,45
80,68
8,7
69,91
13,18
9,11
19,28
32,39
24,27
62,40
72,93
99,118
6,7
84,63
27,38
11,7
83,77
62,79
15,21
1,1
98,68
35,22
100,111
38,43
39,48
58,36
37,22
40,60
9,6
30,30
53,51
55,42
72,39
84,107
32,34
57,50
62,70
16,17
44,62
70,67
21,16
85,89
30,45
69,87
2,3
68,37
59,61
49,50
65,39
40,59
78,88
31,42
16,12
50,63
93,129
55,40
42,57
29,24
61,32
96,118
36,22
76,90
88,92
77,47
14,16
88,75
49,61
68,75
91,48
39,24
50,72
82,54
9,9
62,77
23,16
92,106
14,17
61,73
87,100
96,109
46,42
63,50
100,71
72,86
18,22
40,44
63,87
23,22
28,32
59,54
92,49
88,129
73,55
21,28
13,20
74,58
7,9
64,40
31,32
15,21
76,110
57,60
78,65
2,2
46,32
41,32
5,6
72,67
52,61
57,73
100,141
56,39
97,62
54,74
25,16
13,17
47,57
65,97
46,40
18,17
22,33
37,54
60,59
23,24
5,4
60,69
97,87
89,122
39,35
58,68
80,53
2,2
6,7
80,68
91,113
97,65
50,34
55,31
55,62
59,59
90,47
83,46
53,53
79,46
83,108
60,35
78,81
62,36
95,51
90,130
69,96
61,50
24,23
15,20
85,114
32,41
81,48
76,98
34,51
81,86
88,108
52,33
15,21
40,59
55,54
11,12
71,83
80,42
42,43
81,49
36,54
24,36
48,64
27,33
77,104
74,110
22,19
7,11
38,38
16,14
4,3
26,23
74,97
8,6
30,38
36,48
17,21
21,30
49,51
64,54
63,77
21,26
75,48
31,27
59,79
65,93
37,36
7,5
73,101
26,31
74,46
40,22
49,70
81,82
15,11
49,67
86,114
72,60
97,102
62,69
50,61
57,56
11,11
46,56
65,34
17,20
27,40
60,62
32,22
23,31
34,45
23,22
34,45
8,9
75,94
22,15
26,31
20,11
55,79
93,53
46,28
87,55
1,2
59,84
22,16
1,2
32,42
27,33
49,32
13,11
36,52
96,136
81,121
37,42
76,82
97,88
26,18
38,29
94,57
42,41
21,15
33,35
74,69
87,86
40,40
55,51
80,90
70,74
15,22
33,18
52,78
15,18
24,27
54,36
41,22
77,69
74,87
11,8
59,54
17,15
13,19
21,17
3,4
60,69
48,65
10,15
78,71
96,71
3,4
33,21
90,110
7,7
73,49
67,43
51,52
97,121
80,116
89,101
79,110
64,75
3,5
67,73
94,123
61,52
72,101
17,25
9,6
49,46
83,112
54,74
90,88
14,21
87,75
19,26
52,44
44,29
5,6
10,6
5,5
44,64
56,48
43,49
34,19
66,83
47,47
80,117
35,45
78,83
75,90
71,78
62,80
83,74
45,24
88,82
96,95
37,32
40,44
31,34
5,6
64,86
70,67
37,21
54,54
80,63
89,94
26,23
79,108
33,43
52,29
18,15
18,14
79,118
11,11
56,71
47,34
52,38
6,9
89,60
42,54
85,125
23,26
55,51
23,12
55,58
27,29
5,3
35,30
65,64
66,59
94,55
94,52
81,95
3,2
31,44
98,65
36,45
20,15
9,10
68,60
77,47
92,47
49,71
17,18
89,110
25,23
52,29
85,109
3,3
80,112
39,28
70,81
58,36
19,16
82,53
24,14
80,63
61,82
16,23
56,78
51,53
15,17
67,72
65,53
89,82
19,27
79,103
100,107
41,32
44,39
74,101
71,89
50,34
62,47
44,23
62,38
63,89
38,53
6,4
99,51
47,66
43,39
96,81
28,42
29,16
43,60
50,34
15,18
82,74
9,9
95,86
87,121
81,47
28,39
43,27
51,41
30,28
92,126
43,35
80,54
91,102
96,87
59,74
62,60
76,94
6,8
4,4
7,4
2,3
60,83
6,6
58,39
54,35
60,35
27,22
23,24
61,88
59,50
44,44
29,17
47,63
13,16
7,10
26,34
37,50
85,118
72,103
11,12
5,7
86,83
15,16
19,19
51,55
6,4
92,114
64,67
28,29
42,32
28,39
11,14
89,116
71,67
45,39
79,95
83,49
30,35
62,84
93,133
64,75
20,21
79,53
88,101
22,18
61,43
50,69
24,16
70,47
57,49
85,108
3,2
77,67
28,38
44,66
93,89
60,61
60,68
70,77
91,112
92,53
22,15
75,83
20,30
85,55
96,93
27,30
7,10
64,35
76,70
88,49
20,15
39,27
60,90
27,31
47,29
26,35
43,56
55,77
42,29
17,15
100,81
4,4
18,10
44,54
98,114
84,84
86,119
87,130
76,83
100,71
69,51
67,92
21,20
16,13
34,43
63,69
25,27
5,7
20,29
99,107
56,60
64,84
27,35
99,104
92,98
13,18
17,25
64,82
64,45
27,35
87,58
38,28
4,4
25,21
84,125
80,108
60,56
65,42
59,81
59,56
44,49
37,48
63,82
42,34
92,72
26,14
66,49
72,65
19,18
78,40
52,62
72,105
76,61
23,29
32,33
19,25
60,80
32,25
80,88
60,45
84,124
39,42
72,93
19,17
71,54
95,65
9,10
93,118
90,83
3,3
57,68
97,90
10,10
42,56
92,90
61,68
82,86
18,20
30,20
24,36
11,15
5,3
56,30
70,37
91,97
36,33
57,44
68,46
100,147
47,36
37,33
46,35
65,56
36,38
42,37
46,58
18,11
24,30
64,91
87,51
78,71
92,80
11,8
4,5
87,45
57,48
70,105
62,77
41,54
42,30
66,44
60,63
10,12
21,22
3,5
54,33
11,10
48,71
46,28
14,14
33,44
69,63
81,52
5,4
44,44
31,42
49,58
43,49
82,73
26,26
2,3
53,75
48,48
24,20
52,61
29,24
67,101
88,119
48,34
75,111
58,31
8,9
67,81
61,58
97,132
15,9
84,98
42,56
29,38
93,78
90,113
68,88
21,32
18,18
80,87
15,17
64,51
91,137
45,68
25,33
87,114
35,41
52,38
47,24
58,34
57,68
28,26
8,11
35,28
33,39
53,33
64,57
71,74
45,48
75,69
36,29
55,36
47,29
41,21
27,41
53,36
92,114
2,2
34,25
21,13
66,44
67,73
26,33
17,25
97,145
77,110
26,18
72,57
15,10
96,144
43,37
3,3
15,14
20,29
37,28
20,15
35,41
77,54
63,93
89,108
94,90
5,4
24,27
91,115
1,2
32,23
27,20
66,55
14,12
44,62
57,43
60,74
79,83
57,63
40,42
66,46
25,19
5,8
30,38
10,11
46,44
92,104
93,140
96,61
2,2
7,6
54,81
14,17
85,70
50,60
5,5
37,37
9,6
96,51
18,22
3,3
24,34
44,29
34,50
80,104
59,57
58,85
47,41
65,50
11,10
14,21
25,23
49,32
7,7
55,72
4,6
95,81
43,51
5,6
56,29
36,51
52,63
12,14
74,69
2,3
49,60
92,122
55,31
16,22
42,34
7,10
43,22
76,88
51,38
53,69
33,18
70,43
2,2
47,49
30,42
42,49
43,58
32,27
3,2
80,72
52,38
23,18
95,92
47,48
95,93
10,10
89,65
40,40
1,2
80,64
58,65
55,57
89,81
48,53
69,65
63,55
44,29
29,18
80,76
16,17
79,115
60,80
81,116
78,56
44,60
34,25
34,35
81,115
68,83
38,40
98,135
84,86
85,105
6,8
94,75
68,73
66,49
51,59
2,3
72,106
64,50
17,23
10,10
4,6
34,31
44,27
7,8
59,84
12,7
99,58
87,47
28,19
17,22
57,35
100,67
89,130
99,91
91,111
71,106
43,41
70,44
41,44
86,94
50,27
66,72
53,77
73,84
11,13
100,53
69,57
85,123
94,64
50,49
11,13
72,100
22,14
65,69
39,49
64,79
29,32
28,30
44,41
65,94
24,21
31,26
71,84
30,19
59,75
19,14
6,6
49,67
32,41
38,35
30,21
25,22
97,76
74,46
5,5
50,52
54,58
25,32
35,32
18,19
84,88
98,112
56,51
67,95
10,10
23,27
4,3
65,37
11,16
35,33
95,67
7,6
26,31
70,70
14,18
50,71
61,82
57,72
21,24
81,86
62,84
2,3
10,14
50,40
92,64
65,60
7,9
60,69
48,59
38,54
72,49
77,67
93,77
7,5
68,95
85,85
14,19
82,51
18,18
17,16
17,16
58,85
10,6
84,115
25,36
29,30
24,34
85,80
8,10
70,90
78,63
62,34
34,23
27,22
93,93
47,25
54,80
74,60
60,80
26,35
49,35
97,123
60,51
26,20
95,85
4,5
76,69
65,90
79,83
62,90
83,88
93,118
47,37
97,76
18,19
84,64
41,56
30,33
34,47
44,66
90,49
34,36
46,68
28,19
32,44
53,30
20,17
2,3
28,20
30,26
39,58
7,7
55,71
11,16
10,6
55,79
12,14
6,8
22,20
30,31
100,133
96,79
2,3
6,4
85,75
30,19
58,35
62,89
97,140
1,2
85,75
5,4
31,35
95,103
26,19
71,100
92,119
35,38
2,3
40,51
72,37
6,8
78,73
36,19
1,1
83,66
39,45
66,74
78,96
2,2
85,84
85,96
67,61
21,28
76,43
90,66
55,42
96,130
32,27
48,67
24,35
58,37
41,39
52,42
13,16
79,64
74,109
92,69
