2,101
45,2
7,25
90,135
17,76
80,100
44,31
56,65
97,7
5,61
73,91
26,21
74,59
51,20
11,21
71,15
14,8
70,42
11,58
97,75
52,146
91,36
15,79
91,37
80,92
46,10
39,50
14,62
42,46
29,101
67,116
80,4
81,105
53,58
51,42
34,87
8,83
90,113
70,3
100,32
49,39
34,75
69,96
71,121
92,43
87,120
11,45
84,112
19,133
44,67
100,79
74,79
28,132
99,126
45,58
72,60
31,11
19,62
44,44
35,25
99,110
47,34
42,80
48,117
72,23
57,122
59,83
22,145
53,123
22,121
66,131
37,81
58,71
50,6
12,64
32,134
55,41
46,40
7,77
11,113
41,32
13,45
82,136
81,114
86,34
89,93
8,81
51,18
37,139
66,142
4,66
66,44
84,102
27,48
10,144
90,2
71,71
41,68
75,11
73,101
66,111
19,135
54,105
82,1
77,51
90,21
86,25
71,145
55,125
46,21
64,74
67,135
33,132
92,91
14,10
38,45
21,148
29,45
26,115
76,22
87,40
56,114
6,115
16,82
77,66
90,138
61,88
4,26
8,43
58,100
79,32
88,105
97,90
94,131
88,62
71,119
8,48
28,56
94,136
85,84
73,56
85,105
17,69
70,93
96,18
23,147
19,14
36,98
39,129
80,69
83,42
67,53
74,17
84,44
31,99
24,26
45,3
94,62
37,27
54,76
91,48
92,115
19,110
61,149
96,94
99,13
12,58
74,67
71,74
96,8
63,60
32,45
89,8
54,26
16,143
29,32
32,44
55,77
36,135
17,1
51,127
34,103
68,23
6,9
29,74
71,132
22,73
89,77
1,94
88,21
20,66
84,2
35,117
77,124
84,34
9,122
33,144
55,117
7,95
62,111
99,72
89,100
25,61
100,125
41,6
51,111
3,4
81,11
1,49
35,136
39,36
22,9
41,134
56,40
95,16
45,57
1,21
15,108
56,27
76,141
79,140
42,120
73,53
79,46
15,72
78,112
29,108
36,114
26,124
26,54
86,110
90,46
60,19
74,134
88,14
52,125
57,62
12,69
82,63
34,8
11,38
12,70
33,106
10,44
79,59
46,110
92,60
8,9
4,17
21,91
63,135
43,10
96,142
18,132
60,135
95,127
50,31
26,92
62,64
98,135
3,67
11,73
63,119
92,26
34,10
42,106
22,110
44,31
83,9
51,59
53,33
69,134
46,93
24,108
15,71
45,93
14,47
58,27
80,142
44,26
3,2
55,80
49,36
63,115
78,8
79,84
92,89
37,122
76,32
3,2
56,30
3,130
63,121
57,136
16,39
41,132
63,51
36,79
68,24
41,33
99,71
95,15
69,133
70,82
95,115
43,88
92,63
62,125
99,103
91,102
68,109
61,78
65,137
94,88
24,127
14,90
81,123
3,13
26,140
18,112
11,4
96,59
84,124
96,31
72,80
54,150
25,110
55,40
87,65
46,116
95,17
32,15
64,124
78,15
40,80
58,9
51,25
58,98
77,33
68,123
96,110
87,106
32,21
36,12
28,114
23,124
48,62
80,150
71,130
76,2
5,130
81,29
96,72
50,13
16,135
51,97
75,96
82,32
25,92
79,75
48,106
83,96
31,113
59,14
37,87
95,136
46,101
78,14
93,102
76,126
65,41
93,58
26,88
8,126
59,88
76,15
8,40
55,52
4,26
89,30
90,61
72,88
96,90
19,13
86,110
29,85
87,143
86,31
79,67
39,109
68,112
51,118
82,128
83,30
13,66
6,114
80,83
95,37
56,52
43,99
40,149
99,130
30,29
24,19
42,51
56,89
79,25
53,23
90,140
77,16
78,148
96,64
67,80
78,47
2,92
65,67
2,110
33,103
77,97
49,95
62,106
79,119
88,71
98,95
4,120
35,95
59,49
89,62
4,84
20,116
42,139
12,121
70,18
58,9
85,126
39,39
45,20
50,11
21,26
55,30
56,22
28,33
27,3
87,105
85,137
65,31
46,107
22,104
60,148
10,114
90,138
79,30
41,14
19,68
84,122
22,131
2,149
22,42
65,135
54,103
26,132
22,141
19,27
81,111
93,121
48,33
8,119
30,96
36,13
81,27
84,62
87,5
70,118
20,69
50,141
5,105
45,62
50,4
71,128
1,35
29,67
53,5
34,150
80,34
70,88
92,85
9,54
85,127
2,27
24,62
99,52
24,148
77,118
77,100
30,42
93,77
8,87
90,59
89,125
70,106
99,147
77,138
3,72
62,14
57,98
1,80
62,91
25,141
21,82
27,83
23,19
93,63
66,61
50,77
47,70
97,28
48,81
42,2
58,49
97,44
17,103
11,96
28,59
90,72
34,143
18,52
57,22
48,130
5,53
26,93
99,16
62,16
70,124
6,12
19,36
37,133
58,147
39,82
3,44
15,40
52,3
18,78
29,93
62,51
6,84
97,35
7,53
31,10
7,1
95,67
35,123
30,15
59,45
77,89
77,141
85,114
21,149
11,146
94,16
83,11
22,108
3,94
27,21
82,35
68,49
48,3
34,105
93,105
73,12
93,148
86,4
58,18
72,32
3,12
25,51
14,145
19,132
24,94
80,100
83,69
49,81
93,66
46,124
42,76
8,62
25,128
18,126
22,29
15,136
92,9
12,111
99,51
19,78
84,70
47,45
91,9
25,71
51,49
11,21
67,135
80,78
1,125
9,42
80,52
67,7
49,134
76,116
35,112
55,88
25,142
99,144
5,116
51,29
61,105
34,135
9,2
25,3
27,90
74,23
26,137
73,75
80,63
82,2
31,72
13,114
78,78
89,108
92,126
48,35
33,135
68,14
1,116
96,71
65,111
51,112
1,60
34,51
23,74
16,94
96,75
89,19
58,87
13,86
13,80
11,65
13,76
84,53
24,95
49,5
47,53
37,85
98,58
76,56
19,83
50,64
68,128
28,124
2,83
53,65
65,59
35,18
64,12
63,76
57,147
11,90
1,20
16,92
14,50
16,29
83,113
38,87
4,103
76,41
23,1
35,103
11,9
39,12
1,38
93,135
76,38
81,32
45,135
43,82
70,101
70,103
40,50
62,134
1,116
8,143
33,53
28,85
64,63
49,142
76,13
61,132
41,39
43,87
95,26
14,21
26,32
59,84
32,99
29,117
45,74
7,36
18,146
58,62
97,37
58,4
42,72
80,92
7,123
29,22
91,6
95,126
64,142
70,18
77,109
26,148
13,107
51,40
2,56
71,65
68,3
61,106
60,17
73,118
42,147
50,75
38,23
88,62
55,34
60,35
28,70
65,37
100,89
90,106
98,81
59,104
11,129
47,133
43,37
25,79
22,138
70,120
24,114
61,148
84,14
72,120
78,72
15,33
38,55
71,2
21,4
81,133
39,120
39,78
69,149
99,45
99,12
2,55
77,127
1,36
98,138
87,133
82,120
93,95
71,37
51,10
54,35
32,30
11,123
41,66
37,14
30,127
12,64
81,105
47,118
46,81
36,71
3,44
16,139
7,90
88,114
82,67
49,138
76,113
76,123
26,142
44,87
88,134
63,4
77,60
99,34
17,139
79,146
71,11
21,4
4,28
76,123
56,92
29,128
36,30
67,9
95,97
53,78
10,118
60,22
67,20
16,101
61,99
60,134
66,78
21,104
56,110
79,11
19,94
2,40
61,116
67,87
74,140
29,78
40,41
88,140
48,9
36,136
4,14
21,135
2,59
20,126
99,147
51,32
87,69
33,72
77,51
54,135
47,87
94,102
38,12
50,58
65,42
22,74
38,132
5,15
42,18
26,32
58,124
59,114
43,11
66,141
95,60
17,21
53,70
44,68
16,80
53,140
90,122
20,107
77,2
84,149
42,35
7,97
9,49
33,97
100,27
26,46
43,84
45,39
11,12
98,137
45,89
95,134
60,49
32,115
64,132
100,63
24,100
53,108
34,79
6,30
15,119
46,147
28,33
51,51
37,141
61,103
5,140
55,124
29,27
5,114
2,84
2,19
19,126
8,115
4,110
93,88
3,116
77,98
14,147
62,58
82,147
40,105
28,48
38,45
12,105
44,24
49,45
19,89
79,51
80,66
14,112
31,96
2,3
66,41
17,135
70,47
57,100
95,6
17,48
85,130
47,117
65,52
30,116
11,110
59,27
87,120
18,27
25,11
68,114
69,39
66,16
13,33
1,19
60,123
36,23
43,70
49,140
97,55
11,144
35,37
92,140
69,150
3,135
13,58
43,131
36,61
64,90
21,55
66,64
35,26
18,43
38,66
76,61
32,38
22,133
98,108
42,66
35,109
43,21
20,17
100,32
40,73
80,3
84,134
73,91
71,102
62,27
7,95
56,38
25,94
59,132
18,81
90,96
100,29
26,73
95,78
24,35
18,146
89,134
65,110
58,63
53,92
18,44
11,36
38,107
17,27
90,85
53,19
4,130
59,24
3,97
64,36
66,29
45,58
1,15
75,101
61,77
6,25
35,84
37,92
54,114
82,82
32,116
63,100
71,8
94,4
31,73
72,140
78,44
96,148
85,108
24,42
97,75
57,58
52,55
78,72
50,147
62,40
83,15
93,134
57,118
68,143
17,108
37,19
80,20
39,9
61,58
77,123
53,82
58,123
21,37
16,52
28,69
53,49
87,67
11,103
37,10
42,10
5,43
11,38
14,68
59,58
98,108
88,18
22,121
74,42
53,17
69,49
63,50
68,107
20,6
26,53
3,106
70,81
97,106
78,37
44,50
68,114
66,116
37,85
58,62
12,10
71,125
16,39
39,15
44,107
61,60
6,15
20,35
37,41
3,51
16,78
3,75
85,30
43,140
67,129
97,17
14,117
93,29
65,29
55,66
16,130
27,10
64,6
28,88
56,65
41,15
55,37
26,90
4,32
99,145
83,68
44,88
75,75
27,42
17,1
59,26
73,89
18,45
25,145
86,122
93,127
38,36
45,130
57,134
53,50
16,65
21,87
61,107
43,103
32,22
78,150
42,84
85,36
38,143
7,145
35,11
36,27
5,148
8,31
14,133
93,56
76,126
86,24
97,23
99,71
87,86
65,108
4,140
44,123
40,32
50,93
83,85
99,13
8,5
54,94
64,34
55,66
22,60
25,87
71,103
28,34
98,89
10,117
43,97
15,18
55,39
81,140
39,47
55,29
86,116
9,140
61,54
84,97
3,32
50,96
69,129
12,107
94,41
65,36
47,32
66,65
90,64
8,57
42,93
6,136
86,8
73,140
61,53
62,92
76,68
76,33
15,76
43,104
14,15
100,18
67,46
73,97
12,98
4,28
29,69
23,61
16,90
79,96
14,28
11,88
66,5
49,3
45,66
29,59
100,58
25,48
62,141
24,83
33,12
82,144
32,65
33,46
22,54
7,83
72,120
56,144
100,63
46,96
83,106
20,102
37,97
20,135
22,137
79,33
37,36
31,9
37,23
27,35
71,27
80,14
37,111
68,31
84,44
33,31
49,91
73,94
89,21
60,101
24,65
9,47
58,128
19,73
49,75
59,128
15,35
93,97
91,16
31,95
98,149
7,139
59,88
74,115
51,104
18,35
56,91
100,42
10,74
52,78
56,29
72,50
71,72
6,39
68,13
72,117
83,145
70,37
37,25
72,149
13,64
98,120
33,54
30,82
24,99
56,62
59,119
8,118
28,111
23,18
53,72
10,65
98,61
41,90
91,113
92,140
78,79
40,21
22,138
2,52
19,77
3,3
53,46
19,6
89,137
97,95
94,91
47,97
33,83
83,138
96,105
64,73
75,94
64,10
40,142
58,54
73,132
94,3
46,12
91,101
22,55
71,1
79,43
100,26
6,113
81,100
10,15
40,73
88,81
28,136
67,20
65,143
34,92
91,9
68,69
20,38
65,24
71,89
100,96
71,70
64,71
1,97
14,136
27,95
49,68
15,138
81,150
1,13
73,114
67,27
38,140
51,91
57,84
2,141
39,121
50,36
84,122
27,30
13,150
82,65
35,43
58,34
32,42
45,98
16,94
87,36
98,79
9,106
97,60
9,88
89,50
24,104
96,136
8,150
73,121
96,109
95,35
83,15
37,42
30,43
11,56
78,115
94,39
27,47
73,85
24,109
92,36
55,3
5,133
27,62
20,68
93,53
67,22
30,111
70,149
35,104
11,120
48,78
56,72
76,106
64,115
28,25
58,35
81,106
69,123
6,72
2,133
9,99
45,64
11,119
96,80
62,110
23,82
62,18
77,4
46,86
13,85
78,65
19,114
78,66
34,89
6,133
94,130
68,35
72,123
7,20
38,145
75,17
16,81
95,5
62,104
95,100
36,74
36,68
11,98
48,104
65,100
46,55
48,110
80,54
87,59
41,143
96,50
20,24
82,100
29,97
82,113
83,98
65,59
53,68
52,35
13,9
34,57
49,107
52,58
64,64
75,89
16,34
28,150
71,4
30,29
64,67
38,126
89,134
85,121
72,14
21,52
85,97
28,53
61,87
85,73
65,66
4,129
90,34
60,90
38,98
69,76
16,49
60,102
69,76
50,89
87,107
67,82
22,61
75,78
96,140
39,19
18,122
55,30
42,77
94,99
30,38
44,10
41,106
19,78
5,89
67,16
9,39
63,141
77,74
65,75
48,13
65,66
27,84
33,53
78,60
27,27
57,126
30,92
29,91
14,77
22,35
47,55
27,43
5,139
19,92
44,139
87,67
19,33
61,149
80,128
39,126
75,98
33,74
55,37
97,2
66,25
36,20
28,37
62,43
18,148
52,60
17,25
97,52
31,18
66,12
1,44
81,44
13,57
49,123
4,118
75,120
97,26
97,41
57,111
17,141
61,49
83,122
34,149
68,88
69,148
19,64
59,133
1,55
36,10
1,135
77,120
25,59
25,108
44,150
21,105
78,86
96,108
48,102
47,150
96,21
71,136
13,8
60,48
22,13
17,90
92,76
73,41
18,121
8,65
57,93
56,102
39,149
21,92
47,132
41,50
90,55
12,131
19,129
67,30
79,139
51,53
84,91
78,42
85,103
54,101
61,6
43,51
59,6
52,21
85,149
85,51
68,125
71,84
39,130
8,48
14,132
65,97
12,31
85,117
22,139
78,118
34,111
73,129
94,117
29,24
35,80
35,121
8,26
68,1
90,34
89,147
61,33
54,109
40,118
22,57
20,112
93,139
22,10
100,141
11,128
62,92
58,139
98,91
54,126
57,143
53,126
89,148
4,119
19,19
20,150
47,24
57,137
97,90
61,64
59,2
17,112
90,8
61,43
41,102
24,140
20,84
22,41
86,53
87,142
89,64
89,132
74,17
39,70
5,100
97,57
1,17
26,84
78,118
95,125
38,114
39,76
89,41
81,136
94,44
6,92
74,99
54,25
13,44
1,118
66,22
24,112
72,129
93,14
31,99
49,11
41,5
57,20
4,58
100,71
31,73
53,114
61,54
64,53
58,13
43,74
78,25
18,36
53,98
79,4
35,108
60,43
81,149
21,107
10,61
14,112
30,82
48,27
62,73
14,54
23,87
52,33
23,1
30,37
86,49
62,59
60,146
13,89
89,37
96,93
16,140
26,26
96,103
19,35
69,150
63,7
52,64
81,115
21,58
6,121
69,144
86,115
79,112
15,50
42,134
29,56
53,78
21,44
33,52
27,82
82,11
57,130
71,86
88,26
17,56
39,76
20,23
93,30
8,74
39,32
54,129
82,119
71,38
52,150
23,78
44,129
12,77
99,94
40,149
7,33
88,147
17,7
51,118
18,57
59,2
22,126
97,9
1,144
26,116
16,68
6,132
95,98
94,80
40,103
17,47
81,14
43,25
34,85
70,116
29,139
8,20
42,32
31,91
90,9
51,5
38,94
84,92
16,150
3,78
12,146
40,75
22,42
21,19
41,121
73,67
27,72
49,35
38,140
47,111
35,50
64,51
18,21
94,28
26,123
1,52
54,27
66,48
53,87
92,21
2,27
20,14
34,10
76,134
14,91
24,35
54,44
17,118
34,10
33,12
34,3
88,89
80,57
91,14
83,25
71,121
2,50
73,26
14,82
100,18
38,7
5,98
59,116
81,37
2,131
99,70
26,126
80,149
31,91
30,144
16,101
7,147
90,64
23,32
57,149
65,119
7,31
71,45
98,34
1,5
58,100
8,143
19,37
56,26
54,110
87,81
25,6
97,107
98,11
75,25
55,91
69,4
23,29
40,8
14,76
2,13
61,40
39,74
60,18
80,99
88,8
68,125
13,17
55,4
25,149
32,136
48,126
48,146
99,9
73,149
85,76
4,5
72,118
94,148
66,72
12,130
28,14
30,76
93,128
90,18
65,57
81,22
19,18
61,115
79,63
51,81
40,122
82,56
2,97
12,52
18,85
38,116
88,69
64,58
55,147
5,21
17,92
35,70
71,134
85,90
19,26
20,36
97,87
47,70
28,139
49,42
74,84
94,13
1,6
27,110
48,33
22,122
38,56
38,119
47,53
67,19
81,78
16,1
37,21
80,46
99,26
11,94
50,115
41,92
67,39
47,100
63,17
13,145
96,58
87,90
20,102
100,140
26,55
48,33
40,140
73,131
24,145
75,47
12,89
32,92
98,116
12,32
89,1
50,105
40,30
5,147
28,31
11,47
17,28
37,20
29,28
22,111
54,90
43,100
37,122
86,55
8,38
63,64
57,119
5,39
87,117
82,30
89,112
60,6
86,66
15,140
23,28
33,118
56,58
68,44
58,126
34,89
35,103
91,4
58,103
75,58
14,16
27,77
37,2
86,120
1,60
82,140
67,139
14,133
94,127
87,27
12,113
69,5
45,35
86,30
84,86
47,26
69,114
79,19
92,122
42,83
53,133
30,27
3,61
92,63
55,4
10,110
82,86
27,59
42,36
7,21
16,99
97,65
94,97
25,137
14,3
97,19
43,48
66,35
46,77
1,7
32,66
66,122
48,110
36,18
50,60
71,102
75,43
40,131
93,129
25,58
17,2
29,80
6,146
31,75
92,6
94,137
24,3
83,108
1,24
96,30
29,19
42,111
32,44
38,22
93,118
31,90
27,94
89,46
16,19
76,76
43,128
20,68
47,120
45,109
46,101
87,115
91,7
10,6
60,83
22,115
60,25
58,21
73,51
65,93
14,78
57,132
41,68
77,66
93,145
28,78
85,98
69,39
92,82
70,33
53,128
72,90
92,148
91,41
29,10
73,20
16,125
59,141
11,149
37,68
28,99
11,94
29,105
92,143
48,48
22,28
65,64
9,43
81,146
97,63
55,76
16,130
25,22
37,3
7,112
16,139
19,36
95,132
75,14
32,33
7,145
80,146
85,81
49,110
75,46
14,20
3,143
91,117
51,37
39,21
34,135
89,110
16,45
1,61
48,32
55,109
66,113
35,88
71,29
2,106
66,96
28,114
62,4
90,35
34,26
38,75
71,28
89,26
8,10
81,82
54,13
26,81
77,62
49,42
60,49
7,47
23,102
49,105
63,20
13,20
41,116
8,47
84,7
2,71
87,28
51,98
38,71
18,87
39,111
100,30
55,93
64,1
11,10
28,5
70,28
55,142
94,102
15,114
1,142
71,108
40,2
41,63
82,63
94,114
51,136
32,134
14,139
59,119
14,10
21,116
78,149
78,103
64,85
71,106
33,63
57,67
4,43
81,81
21,33
20,103
13,78
53,119
88,99
82,3
9,54
63,142
74,140
95,61
24,109
79,38
72,36
43,14
34,131
86,128
12,9
59,139
88,79
65,39
47,147
82,148
76,104
62,147
80,94
71,17
34,60
30,73
44,142
98,135
10,66
46,150
81,145
91,6
78,105
7,32
29,104
95,39
92,120
51,4
63,68
30,108
17,112
52,108
76,15
49,140
56,113
17,5
53,123
18,119
79,87
21,15
56,76
83,97
46,6
58,96
45,143
28,97
14,111
84,10
45,28
28,102
22,21
66,80
53,137
74,15
62,107
24,7
25,31
17,100
92,131
26,109
53,128
50,91
48,79
90,119
98,18
34,91
31,80
89,63
85,45
12,83
31,72
2,110
72,35
40,140
58,26
16,87
93,83
15,55
65,7
6,2
2,142
12,76
38,95
75,109
33,112
82,93
76,107
42,8
83,115
90,38
13,145
22,121
97,115
68,113
38,78
78,121
25,17
54,55
36,78
36,13
49,101
61,124
36,81
83,33
14,15
54,132
16,121
89,8
73,47
55,93
96,150
35,121
98,2
38,98
18,9
70,48
42,121
77,69
36,59
45,65
94,70
62,43
99,135
66,66
23,73
65,7
98,111
14,74
33,121
86,53
17,27
4,13
40,33
47,53
5,64
70,50
87,17
68,74
39,10
82,12
36,141
43,105
42,99
34,101
68,41
13,83
54,15
27,115
43,81
89,116
43,46
40,121
79,48
18,130
7,97
12,41
99,117
100,35
76,51
67,112
88,120
68,116
31,22
79,116
85,138
7,127
19,8
65,9
54,94
92,15
48,72
62,5
16,129
57,114
11,6
1,14
87,22
89,95
63,94
50,96
53,62
2,22
58,40
9,141
13,141
69,20
43,86
27,61
19,97
62,67
59,5
67,122
92,147
99,6
17,3
43,138
13,41
58,11
47,70
46,134
78,95
64,26
36,132
66,45
88,74
45,148
1,9
6,75
75,31
24,91
29,8
78,17
51,116
2,24
100,29
94,108
20,109
68,144
40,75
46,6
32,103
16,102
58,67
92,10
22,12
33,40
24,128
61,109
86,78
66,88
87,76
31,104
56,109
80,43
39,16
10,38
75,30
29,91
89,15
54,10
86,142
94,138
87,101
49,52
13,143
10,133
84,132
18,122
39,71
13,127
66,95
69,18
99,12
52,6
56,1
84,115
98,90
73,138
57,58
83,132
25,68
16,66
1,33
42,130
3,72
22,63
98,105
42,34
27,124
94,119
16,68
79,18
12,50
91,37
16,39
25,1
65,37
61,31
48,37
11,115
67,99
2,13
79,63
80,43
19,75
66,112
45,6
73,119
67,7
33,102
32,26
72,115
23,33
78,109
9,32
76,4
72,27
13,76
44,106
34,105
54,93
7,99
61,76
57,92
53,123
55,65
92,65
45,74
95,38
86,86
65,11
20,147
75,95
3,41
91,34
36,145
71,95
14,105
11,9
17,109
66,24
21,42
67,49
11,43
73,96
56,28
85,115
5,71
42,13
92,146
49,44
71,45
46,88
72,44
30,113
39,134
9,21
92,74
87,139
32,64
54,112
55,41
67,27
12,142
58,101
29,4
15,29
25,55
46,136
82,13
61,122
100,147
26,101
10,107
86,85
61,75
78,74
45,111
75,65
64,43
47,117
72,94
47,54
75,135
90,83
4,145
11,35
82,108
76,86
3,150
8,62
10,3
7,118
26,98
76,76
62,4
27,81
63,125
10,56
51,135
93,30
82,46
53,96
40,83
68,109
99,27
42,96
21,9
68,104
56,103
11,15
15,59
94,3
70,86
61,149
63,58
7,19
8,132
60,120
50,65
40,106
98,5
52,66
62,95
34,85
16,61
82,124
79,124
6,64
37,77
95,124
95,104
10,91
12,43
57,49
46,133
20,19
30,61
12,18
88,76
41,10
24,7
84,33
58,37
34,38
83,26
44,148
49,85
77,44
94,138
32,49
7,1
11,41
21,104
53,58
71,141
55,130
11,132
59,135
86,133
4,132
95,47
50,43
46,33
64,110
65,125
19,145
19,12
100,35
94,85
2,132
72,144
55,134
63,86
88,92
98,130
44,7
89,67
39,114
51,124
82,149
6,121
75,132
76,89
69,5
89,54
97,44
88,23
17,149
77,92
67,133
35,5
76,117
40,21
9,111
70,37
73,17
75,4
83,137
22,101
15,6
89,126
73,94
90,23
18,110
28,59
99,136
16,141
65,5
5,145
49,92
51,142
34,96
64,129
54,128
33,38
78,15
47,95
1,77
30,20
89,37
97,53
46,46
26,124
96,123
39,120
87,39
20,80
53,141
51,14
99,6
62,49
40,5
63,134
44,80
94,20
73,139
8,36
65,24
49,5
39,122
91,109
47,80
39,78
91,141
10,10
1,32
14,127
64,97
96,65
69,55
40,64
89,38
7,142
18,143
89,57
46,72
71,28
14,133
86,131
64,16
99,75
44,131
14,78
79,36
61,1
20,9
35,3
42,73
85,33
47,68
34,143
6,109
61,79
51,144
71,112
79,13
80,87
38,135
99,2
12,83
17,142
35,133
18,60
14,105
77,98
5,96
41,29
77,6
44,107
27,91
2,124
53,130
22,18
27,115
64,79
50,126
10,137
29,60
61,26
55,32
40,121
20,9
71,23
69,90
82,51
46,42
75,78
54,51
42,73
68,10
14,55
6,37
16,32
54,74
91,56
44,41
17,9
21,32
63,72
17,9
44,100
96,45
7,34
10,88
38,143
99,19
50,73
8,5
75,143
90,75
62,29
70,66
91,29
11,103
31,49
71,141
32,93
63,71
41,114
18,141
12,144
12,144
39,46
78,103
99,27
47,102
58,101
45,37
97,78
40,132
12,61
28,9
25,8
81,133
86,90
63,149
78,144
38,99
8,112
6,91
42,65
70,20
87,5
36,98
17,58
51,134
37,45
83,107
69,9
72,51
51,134
83,59
56,71
91,93
29,119
18,35
47,119
47,103
71,22
20,32
70,23
72,71
10,110
63,72
14,100
98,3
3,108
11,80
61,47
58,59
14,111
37,57
22,41
43,88
84,22
1,81
87,76
65,53
18,54
30,124
85,64
49,94
82,24
21,113
69,141
9,60
57,121
8,144
79,51
26,124
31,7
65,150
66,67
16,80
7,114
36,38
2,114
55,107
26,111
57,9
8,102
90,136
6,92
97,9
43,105
56,127
10,71
52,121
79,74
97,56
100,101
69,140
59,126
38,123
26,56
71,8
77,31
76,94
15,112
94,8
48,15
11,56
20,77
16,83
24,112
93,115
78,29
6,60
100,146
32,34
24,23
80,8
100,77
8,135
72,135
66,7
56,138
90,136
57,48
74,11
69,124
59,78
45,141
28,87
15,53
64,27
43,108
82,50
31,9
38,104
44,39
84,51
9,133
22,129
30,24
84,102
24,37
54,62
57,42
61,9
24,75
76,55
27,72
62,126
11,86
61,77
94,7
64,64
99,37
44,85
73,63
29,148
53,143
95,27
18,62
76,4
46,48
46,142
51,71
8,92
27,57
76,110
56,49
75,29
62,18
42,50
85,7
34,123
22,116
85,47
54,66
66,104
81,88
6,93
59,104
92,78
17,124
30,52
66,84
43,31
21,113
57,9
99,65
18,62
99,96
74,112
64,115
8,125
73,10
92,147
27,19
61,138
21,136
17,4
75,150
16,99
34,97
11,118
88,90
71,58
41,98
64,143
96,26
89,61
75,70
63,90
64,68
94,13
15,98
86,13
27,23
67,149
48,12
41,149
67,44
96,19
36,81
57,92
49,98
97,5
2,115
28,43
38,85
2,133
71,3
64,34
75,94
12,39
99,98
48,133
78,135
75,69
51,75
24,16
89,49
60,75
69,124
7,76
88,57
62,137
7,78
29,97
66,110
38,111
43,47
63,127
18,13
27,19
2,123
78,131
34,137
1,57
43,22
54,139
56,92
39,92
4,85
82,39
62,15
81,117
13,75
69,87
70,114
32,91
57,142
49,9
60,112
59,23
52,136
23,77
20,69
19,123
93,2
81,93
27,1
51,139
2,1
76,126
24,64
68,100
83,140
36,93
13,49
2,44
99,100
74,107
88,45
58,100
32,130
65,103
95,105
35,84
44,85
5,89
100,112
92,14
23,84
69,40
11,86
70,91
100,79
64,90
27,120
5,108
43,14
52,55
78,149
72,20
60,120
18,84
28,65
30,36
75,98
49,48
62,48
57,113
18,7
70,65
7,112
30,96
53,50
17,136
23,84
32,35
85,84
67,46
39,20
33,86
23,60
86,93
32,109
11,17
53,116
19,110
31,44
7,128
51,81
4,143
27,59
1,29
34,38
48,10
65,39
36,7
73,19
21,100
90,102
33,120
23,9
38,69
37,88
93,84
49,123
80,128
10,57
31,126
39,99
28,10
25,7
46,41
42,22
1,27
9,60
96,125
22,36
72,32
2,84
83,114
33,139
58,125
46,77
95,53
83,56
28,36
41,40
56,28
60,16
5,34
58,113
47,14
87,146
64,129
66,14
82,126
83,79
75,49
48,95
82,136
20,100
36,109
13,109
43,143
69,80
62,137
52,92
19,86
46,72
97,73
88,14
69,110
55,67
41,132
53,35
72,146
29,22
3,138
40,113
97,21
55,103
18,19
48,136
33,34
35,26
87,149
66,50
4,16
98,95
18,103
32,83
44,69
82,97
63,56
59,40
19,107
52,125
94,29
92,85
25,97
12,28
54,53
36,109
32,145
12,138
95,114
58,43
83,150
26,108
31,126
29,144
64,12
99,25
49,125
39,127
20,61
39,80
57,21
2,12
11,15
34,100
26,100
33,64
14,34
1,142
94,31
26,62
37,25
55,70
37,30
25,73
58,41
73,81
38,8
72,104
99,26
62,32
51,94
70,147
76,85
4,39
83,68
91,149
15,146
17,61
60,83
72,136
86,128
9,149
94,119
5,13
51,48
96,115
59,7
91,111
47,86
72,120
17,148
66,19
37,111
39,61
89,48
10,66
46,107
36,98
54,106
4,145
53,142
75,76
50,22
41,16
7,65
94,4
84,138
75,130
20,145
63,30
40,96
21,29
23,78
31,132
69,39
21,115
54,113
28,33
24,24
64,34
34,43
35,68
38,12
61,82
97,74
46,86
8,126
57,133
75,84
28,147
84,79
42,122
23,27
50,14
65,79
63,6
34,62
87,18
30,113
82,23
92,115
92,29
80,96
69,105
19,59
48,103
88,99
39,123
87,81
24,30
59,77
91,67
87,64
24,100
98,68
60,149
74,20
7,11
61,34
2,88
49,120
91,38
5,142
17,101
3,7
25,114
53,93
57,61
87,71
33,57
41,4
72,111
81,74
95,112
60,47
21,97
53,98
72,119
61,98
41,138
26,85
65,140
20,125
47,18
57,99
21,22
90,96
19,70
9,26
45,84
100,63
8,107
84,92
24,131
91,117
81,33
7,62
12,126
39,118
54,146
2,125
18,142
11,11
75,133
47,37
71,65
21,127
93,126
49,140
10,89
60,90
21,119
86,150
8,74
53,53
9,45
64,73
54,26
25,21
61,116
87,53
41,100
8,56
2,34
49,42
35,69
70,142
37,64
63,59
9,17
100,39
37,18
17,62
80,109
31,113
60,54
32,48
73,38
19,82
72,73
99,128
100,37
1,95
60,104
12,18
55,129
5,75
78,91
99,44
50,99
58,44
92,111
69,149
14,57
22,18
24,12
68,91
13,22
26,18
12,81
82,16
61,29
21,112
31,124
55,19
27,135
5,10
91,104
93,40
57,2
50,34
48,149
88,72
19,68
38,95
35,131
18,144
85,72
69,110
54,142
69,48
84,14
86,51
3,92
70,66
22,150
56,16
5,89
63,93
32,109
56,129
46,137
79,60
73,14
22,66
1,30
73,93
33,27
40,59
14,81
46,86
76,141
42,52
31,11
92,39
86,11
42,122
39,125
87,139
31,70
62,141
40,39
43,3
28,141
79,131
20,35
49,117
28,149
11,78
50,66
9,99
