35,149
18,26
55,20
12,37
100,40
30,52
90,49
30,110
34,2
92,79
29,14
27,85
61,139
32,54
55,97
18,125
51,32
58,108
48,132
61,96
77,47
4,131
38,67
84,32
94,110
73,5
98,69
50,38
73,93
57,93
81,115
70,52
9,71
85,103
75,88
26,70
41,43
76,146
6,60
19,26
9,17
42,123
92,23
85,8
72,50
99,128
32,148
83,1
61,104
79,136
60,24
47,54
48,40
63,105
71,79
20,50
44,59
54,106
35,133
43,141
62,119
97,63
60,61
15,64
47,113
37,55
61,43
57,140
65,10
34,98
53,24
35,30
14,99
43,139
46,19
66,109
26,128
29,122
19,8
76,11
12,30
24,144
16,125
73,23
83,91
6,43
55,117
42,70
45,116
29,141
99,34
97,51
10,96
11,115
100,115
75,89
31,41
54,50
93,59
4,46
93,41
11,128
7,56
18,73
44,124
37,63
77,123
9,134
23,135
87,78
73,145
16,9
86,70
98,42
25,13
54,9
73,147
2,107
13,18
28,108
47,95
33,26
41,49
83,73
18,97
10,5
53,79
59,145
12,7
100,91
40,136
24,53
29,46
70,119
81,57
77,18
63,22
6,15
64,148
66,81
64,75
11,90
99,77
53,32
40,7
60,13
13,101
33,84
40,147
89,15
64,6
68,120
88,148
41,58
47,74
33,20
39,69
97,135
81,96
37,117
78,73
40,115
79,103
100,144
82,75
71,100
11,85
91,91
82,46
73,1
11,22
75,137
73,70
70,101
71,65
76,114
62,17
33,23
65,138
2,29
100,68
57,146
79,100
3,124
55,55
9,75
92,55
67,95
75,72
5,48
100,49
26,59
75,143
6,150
25,114
96,136
29,80
2,100
58,117
13,9
44,131
12,51
35,39
85,38
44,104
41,26
88,105
21,101
20,27
23,126
61,5
59,119
42,27
22,58
36,2
6,146
36,148
89,18
21,138
5,73
11,121
56,83
36,118
4,89
33,52
47,60
55,45
45,62
29,49
93,25
5,69
90,65
63,67
82,134
82,13
46,42
14,112
73,122
48,5
45,95
15,93
6,2
55,100
42,9
54,72
84,133
99,132
44,98
91,20
93,137
97,22
78,37
89,29
27,121
57,97
94,39
89,45
3,65
40,134
89,145
3,114
36,52
26,87
29,39
32,11
91,52
11,80
67,1
85,123
13,54
41,93
49,134
54,86
100,104
86,1
26,3
25,144
89,32
80,66
99,46
90,2
49,75
75,89
16,54
64,3
59,87
77,81
57,61
27,70
81,103
59,90
40,47
82,134
11,23
65,68
21,61
83,124
46,59
13,150
16,142
43,96
6,126
42,102
25,107
40,73
94,50
64,47
72,46
62,27
68,128
50,1
72,28
81,28
76,142
8,26
28,42
32,129
27,142
55,84
90,21
64,59
76,24
52,132
77,79
11,23
79,143
32,45
46,63
93,131
3,35
93,46
63,33
22,100
2,117
5,117
76,9
29,81
22,16
25,84
67,140
42,35
85,139
40,49
96,2
41,127
2,102
53,100
22,51
77,81
95,128
86,150
48,49
40,109
68,117
9,53
18,55
20,15
82,104
47,106
83,134
71,2
38,31
76,12
53,93
33,132
35,107
62,123
8,64
76,78
53,100
66,27
93,9
68,99
49,65
86,79
88,9
72,8
15,128
63,42
58,49
20,9
46,32
1,70
75,58
3,60
94,142
18,25
25,80
9,48
53,16
60,16
77,121
1,43
100,85
68,33
80,73
95,31
47,90
73,108
5,32
91,16
40,69
59,139
89,83
82,93
77,47
75,71
74,15
30,98
21,110
47,28
71,122
60,68
1,146
70,97
81,56
27,49
20,74
71,47
22,13
41,68
76,9
46,74
74,72
48,56
31,11
52,48
75,109
40,89
86,21
93,137
86,26
81,60
5,64
28,36
40,148
44,19
33,4
44,98
36,17
72,80
51,49
35,110
86,143
58,71
10,18
45,13
16,74
60,88
25,9
45,48
20,36
99,49
64,59
100,109
29,112
24,113
43,60
41,81
83,12
54,14
85,121
14,42
54,53
97,126
43,128
41,45
67,60
34,40
34,3
10,70
96,129
19,54
89,105
67,115
9,9
76,26
53,54
47,59
10,106
79,44
43,24
30,67
34,141
9,4
7,22
20,122
99,11
14,148
63,118
40,126
70,31
76,56
9,36
78,47
94,141
18,95
24,122
4,120
57,112
3,142
62,96
70,141
87,143
19,68
23,73
78,48
32,143
60,34
41,139
36,16
17,117
10,19
98,85
58,27
4,51
43,132
76,68
23,9
51,123
51,21
5,49
9,68
17,129
32,43
22,123
40,96
39,139
79,126
55,86
97,46
38,2
42,133
7,134
56,130
73,82
72,89
43,33
6,126
69,97
96,18
25,44
97,33
95,118
50,126
67,58
52,142
85,31
76,6
91,31
39,42
30,69
56,101
11,121
22,27
87,143
15,135
61,129
6,14
5,31
95,43
41,108
21,52
3,117
75,34
46,4
93,73
26,103
82,119
74,45
12,21
57,48
98,107
24,93
34,149
15,101
99,106
27,16
88,87
26,32
64,50
6,150
72,127
3,100
64,139
4,41
36,113
10,121
72,13
75,74
11,63
45,114
9,118
4,34
23,24
81,36
54,79
66,118
8,86
60,20
69,86
98,61
96,131
32,36
61,69
39,119
84,114
11,34
89,46
92,141
82,120
45,73
12,120
74,125
10,48
73,23
49,93
81,81
44,6
81,32
47,120
62,116
77,3
41,117
42,65
90,117
66,100
32,135
13,75
29,24
14,74
15,44
73,36
31,33
96,86
79,127
51,106
47,3
18,102
72,16
40,144
41,100
42,143
50,124
31,137
41,142
76,97
8,147
66,49
4,80
72,29
83,128
65,8
28,144
20,46
72,68
79,28
77,27
9,72
88,118
75,73
92,8
16,128
10,129
63,75
36,128
64,27
39,31
14,84
3,56
68,82
63,1
19,144
16,86
89,135
90,27
46,39
80,35
29,116
70,120
96,63
33,106
95,131
82,91
80,85
5,79
46,76
11,31
86,137
87,30
70,79
98,110
60,27
40,58
39,24
92,55
87,35
42,39
22,139
6,49
15,84
78,48
86,56
73,143
15,89
38,56
91,75
11,65
44,91
11,115
47,65
22,96
65,102
66,35
10,129
99,141
86,82
6,21
76,100
88,34
46,68
24,120
79,83
46,56
13,148
82,92
82,44
86,108
34,21
68,27
72,74
86,44
61,66
52,56
45,145
69,117
73,132
31,3
19,63
85,15
23,44
11,17
4,57
12,85
69,51
80,93
99,105
52,146
60,143
20,53
3,14
93,24
30,6
89,142
99,126
53,138
29,87
96,64
39,113
26,34
32,144
68,16
17,10
80,5
37,51
43,37
23,75
7,20
37,143
81,1
50,26
58,129
81,132
34,63
75,14
59,128
70,146
4,11
42,124
100,36
25,128
58,98
42,43
70,119
51,124
7,66
94,38
73,23
39,124
30,44
74,57
29,42
75,87
55,39
47,150
72,81
96,87
76,97
60,139
45,79
19,82
91,139
3,23
91,68
24,133
70,89
53,106
51,131
57,46
91,126
75,66
33,77
11,79
49,55
49,13
56,69
39,117
11,29
47,55
25,90
67,15
2,87
31,20
1,39
8,134
8,45
2,92
79,113
23,61
82,76
67,82
97,24
34,35
21,114
60,48
41,31
6,47
17,97
42,112
21,146
52,34
29,90
2,39
45,116
100,53
97,10
55,112
93,19
14,130
25,11
93,39
66,114
49,131
25,107
45,21
34,72
20,128
100,67
26,55
15,12
79,66
77,37
35,51
67,47
39,7
52,83
51,20
5,40
57,80
12,22
2,111
34,129
2,74
87,105
76,73
87,117
73,25
29,74
50,63
42,22
21,140
33,60
63,119
98,11
81,110
89,109
25,1
7,9
11,136
24,129
48,145
56,135
19,111
83,51
85,84
77,23
12,146
94,13
41,141
24,34
53,120
90,4
61,21
53,108
11,35
39,89
19,84
68,37
38,65
22,134
97,95
23,37
97,110
61,42
7,147
65,26
68,1
34,102
7,81
30,7
21,17
24,93
17,28
97,85
30,104
72,148
73,52
27,134
58,98
7,131
54,38
65,19
59,34
92,27
23,149
18,126
13,26
69,129
40,92
8,118
77,7
99,58
27,100
45,50
75,67
11,63
48,65
52,144
46,17
4,142
27,119
34,46
52,132
86,83
67,61
50,145
58,42
11,73
27,41
86,139
78,89
44,117
89,115
37,106
67,109
40,44
58,21
52,146
71,102
87,59
81,135
67,52
96,23
85,30
32,4
70,29
26,17
17,102
36,85
43,113
52,23
90,141
1,31
39,66
77,21
78,89
41,70
12,133
93,14
83,111
92,26
39,96
4,32
4,71
97,127
62,22
26,18
89,99
1,109
34,113
77,61
44,28
25,16
79,118
100,43
75,40
74,103
84,52
78,39
91,120
17,137
48,138
53,96
34,43
59,69
88,30
76,11
98,77
74,31
39,140
43,38
48,102
10,53
41,86
29,81
89,113
82,81
59,128
94,78
66,92
77,77
21,81
41,83
51,101
72,49
61,86
88,147
38,138
44,119
83,27
24,115
100,7
58,20
38,33
49,18
58,34
55,117
17,138
6,141
28,82
84,111
86,145
94,48
88,127
17,101
42,22
70,73
39,2
52,24
97,42
18,44
18,90
75,59
3,15
82,69
87,75
53,42
34,74
91,5
12,39
26,81
6,123
71,66
53,9
40,24
41,135
98,150
38,83
56,39
22,82
29,118
3,106
81,138
63,63
15,134
11,72
5,106
3,95
24,55
90,47
86,146
71,100
6,146
53,79
91,119
94,97
82,86
98,71
51,53
1,118
82,18
91,77
6,140
86,41
98,112
32,30
37,137
69,47
9,56
65,127
40,15
52,54
96,69
67,72
73,83
13,133
36,17
49,112
7,30
61,20
12,39
55,25
48,112
29,136
89,100
40,22
71,25
40,109
61,83
56,89
27,56
54,64
62,65
84,38
43,142
25,134
76,79
73,21
55,53
89,32
18,115
60,10
16,148
19,29
72,116
14,77
64,3
87,112
72,19
55,8
91,5
48,141
42,76
39,27
44,39
18,39
67,52
42,76
78,72
27,96
25,97
54,99
81,111
25,112
66,148
42,64
81,126
31,23
29,99
65,99
60,1
76,70
60,133
85,45
61,55
97,36
86,136
81,39
50,124
14,103
26,97
53,69
84,113
45,125
4,40
22,19
84,92
5,36
90,12
6,138
89,143
14,45
2,27
57,136
4,8
66,70
52,144
41,144
49,45
63,128
44,3
27,52
15,127
41,38
87,85
37,63
77,33
80,46
51,35
44,100
19,82
81,148
61,114
61,131
21,13
76,90
46,32
49,132
69,120
15,27
78,48
4,71
69,37
70,45
17,16
46,38
86,145
67,134
22,42
75,60
25,81
5,117
81,115
97,84
74,139
62,107
9,40
89,130
51,51
30,55
6,46
71,16
64,76
75,74
55,89
67,62
6,113
94,36
28,39
67,139
28,21
57,37
50,112
17,89
8,121
39,132
99,58
34,141
83,142
15,45
3,72
2,22
27,30
66,50
34,98
60,37
68,56
9,139
75,71
62,134
34,23
42,111
21,118
44,101
42,150
42,50
12,55
91,120
13,63
99,44
9,126
27,64
21,21
21,92
30,63
20,54
34,38
97,131
7,42
94,72
77,148
92,50
24,40
14,47
47,44
80,49
49,48
82,76
89,150
54,11
58,123
38,150
81,9
100,129
40,5
74,127
49,76
53,15
92,140
19,142
1,135
15,1
62,130
87,3
45,69
99,11
75,131
91,143
61,138
53,28
28,41
92,65
56,144
85,148
80,108
59,144
82,88
7,102
68,56
39,142
19,147
42,142
5,100
11,92
60,86
49,150
41,150
68,110
99,108
45,100
2,133
22,110
88,5
26,24
81,34
28,36
54,88
100,44
86,146
39,134
86,36
39,34
23,88
56,122
92,50
70,144
93,109
93,46
76,104
7,3
42,142
81,56
30,38
47,123
1,58
88,3
34,84
81,118
50,150
50,44
48,67
25,71
54,49
32,122
67,104
54,25
91,55
48,137
43,3
93,148
13,111
82,80
46,102
63,55
92,21
81,115
20,117
55,146
70,52
84,147
94,99
16,47
85,107
12,145
9,135
37,73
7,78
17,112
64,108
2,129
70,143
90,80
89,116
98,19
83,77
22,13
18,143
5,71
59,75
69,113
57,99
29,4
78,49
70,102
62,121
34,147
33,148
29,148
76,94
43,12
74,149
15,86
68,42
31,18
47,105
17,20
4,40
30,6
67,132
77,85
8,45
51,4
18,36
76,30
68,10
71,145
8,92
2,87
52,108
35,74
2,87
21,138
64,31
95,10
69,37
32,133
87,130
100,66
48,19
40,66
53,18
45,61
99,30
6,64
26,108
52,143
54,41
55,76
10,90
39,147
30,104
51,64
75,124
11,32
61,87
10,59
33,136
97,135
13,120
93,67
15,79
82,146
73,56
36,89
32,75
35,133
75,63
15,125
61,3
67,25
10,127
82,102
63,19
63,94
31,98
38,44
67,142
83,115
89,81
70,57
48,77
90,17
24,32
66,136
76,21
29,17
14,115
35,45
71,21
35,90
74,109
30,100
13,8
22,121
60,58
96,12
33,44
69,89
95,106
45,62
48,110
87,25
37,40
16,136
60,80
6,112
19,15
64,113
22,36
100,27
100,128
32,57
19,33
79,128
8,114
36,1
69,141
13,2
86,20
31,129
90,47
21,9
33,31
89,34
66,141
37,108
72,40
43,94
42,74
98,22
48,47
84,126
18,8
6,38
98,94
90,14
93,21
29,102
65,38
6,147
33,86
20,21
39,96
30,64
52,76
60,56
15,24
38,89
49,55
89,42
15,96
25,4
5,43
79,87
99,112
98,25
44,1
82,137
11,105
46,82
77,96
75,71
4,79
95,116
76,105
20,43
38,117
84,105
33,27
9,16
86,107
45,116
54,65
93,23
34,71
48,118
92,51
52,77
90,117
100,79
34,2
83,43
55,104
80,100
17,19
59,141
61,52
69,8
20,146
94,91
60,120
44,44
23,62
38,5
27,49
81,82
19,85
77,127
89,24
23,126
64,40
98,32
88,82
18,86
66,70
32,139
84,59
93,82
58,81
7,21
33,115
40,127
33,7
76,7
58,127
17,6
75,15
97,50
82,34
41,102
24,121
38,121
1,132
71,119
64,34
27,53
10,14
52,132
87,21
89,126
80,21
99,121
31,42
18,111
44,90
74,54
13,58
90,78
39,90
84,68
34,145
41,54
59,122
94,100
59,13
47,103
34,87
89,16
82,86
51,110
71,146
36,7
50,136
23,108
19,1
50,41
30,66
50,125
74,96
23,74
35,77
16,53
14,8
3,83
50,120
71,122
10,17
75,56
61,54
87,103
59,34
48,87
59,30
39,134
8,9
38,27
36,2
39,29
82,2
92,66
88,102
22,59
30,104
18,28
70,19
23,56
77,82
91,18
4,87
77,141
67,21
48,67
43,79
46,13
73,84
56,89
45,64
81,137
1,13
28,135
3,30
20,144
83,150
42,122
11,41
16,35
25,146
78,112
21,116
97,117
24,13
47,21
57,96
93,52
74,150
12,143
30,131
92,71
94,78
62,65
12,98
99,69
41,49
35,72
66,10
71,36
13,76
67,141
74,10
39,30
8,11
7,16
16,30
94,57
6,46
81,103
16,80
67,88
11,2
74,37
29,68
69,102
29,132
83,120
21,148
74,131
14,64
36,7
59,133
30,32
40,146
43,53
26,5
9,89
85,13
84,109
34,23
91,94
39,59
82,43
38,21
18,11
57,141
56,110
18,93
1,33
72,79
85,48
4,51
43,40
80,36
95,19
16,2
55,148
52,111
67,29
7,3
84,38
80,53
79,48
48,53
42,35
9,92
2,122
30,89
60,7
97,83
50,21
20,8
93,84
40,86
22,67
96,122
16,105
69,90
52,103
56,17
79,66
83,108
5,81
1,111
69,139
15,94
23,78
53,106
6,113
43,35
92,137
14,146
29,41
47,47
12,106
8,137
50,128
77,9
32,72
1,58
56,100
89,44
31,50
59,95
18,149
54,115
26,49
20,133
31,128
44,117
8,104
62,147
85,35
14,56
76,70
39,88
75,8
68,39
3,127
68,143
68,125
14,20
17,47
67,25
66,133
76,70
4,35
31,130
5,137
45,11
20,33
88,108
60,143
2,31
65,141
86,69
18,73
10,38
56,73
82,81
57,145
72,131
72,139
55,79
74,122
22,17
41,90
76,70
95,63
54,33
30,69
52,109
3,45
29,84
13,9
32,85
10,136
51,35
51,2
1,102
41,75
47,127
73,112
6,87
74,96
30,21
96,90
25,17
45,149
85,63
64,149
40,103
50,98
2,75
10,79
96,142
42,129
81,120
100,102
100,42
25,107
83,74
77,26
61,76
66,59
79,77
17,89
5,63
11,118
35,12
73,84
48,32
68,54
73,15
79,67
13,117
100,86
18,138
17,136
92,49
5,78
85,107
74,68
79,125
81,59
70,32
33,138
55,103
24,93
82,61
46,77
72,32
27,2
52,89
42,19
26,31
87,4
4,33
72,116
48,35
58,135
29,60
75,137
45,12
3,74
69,83
9,78
88,80
81,95
44,110
94,29
42,103
14,75
35,46
89,51
98,70
15,89
84,84
23,47
47,54
57,66
57,138
45,106
12,53
15,77
42,13
34,112
30,58
48,91
27,38
57,22
20,103
53,34
41,75
69,48
31,74
18,12
17,75
63,75
25,65
39,150
16,57
93,134
13,60
30,68
9,94
5,32
80,64
25,133
40,33
30,93
67,126
21,139
92,39
58,120
77,147
37,126
87,86
99,124
77,95
10,2
21,36
24,103
45,144
29,112
26,111
11,4
14,115
33,49
17,1
98,131
82,75
69,16
26,32
35,33
44,64
13,115
13,43
42,65
61,79
48,143
97,126
55,4
88,51
70,16
25,100
66,114
66,35
20,107
55,20
43,35
62,11
31,125
62,51
91,129
36,135
72,98
53,4
91,148
96,101
23,139
52,36
98,117
78,55
12,135
10,106
89,71
10,38
34,135
54,107
41,82
44,127
75,53
95,1
24,95
33,32
76,132
91,76
72,57
10,80
7,38
23,2
77,98
1,38
56,42
70,2
46,37
27,103
49,102
49,94
84,115
14,73
58,133
95,2
58,89
54,144
80,150
65,23
32,64
8,15
35,105
46,143
94,47
76,77
62,33
2,6
89,72
70,45
12,111
44,133
71,1
68,144
75,111
22,69
60,17
37,10
61,59
29,21
32,28
55,39
13,65
40,54
58,76
7,48
31,53
4,87
99,29
40,51
3,75
22,31
10,45
92,76
85,144
44,75
20,85
99,141
20,28
76,42
62,48
39,37
67,135
16,38
8,119
8,62
100,142
12,123
97,52
16,125
52,133
51,94
7,86
13,111
37,15
39,121
44,18
73,106
12,146
54,31
15,101
43,10
88,4
50,38
45,26
97,128
3,139
76,109
82,115
18,14
77,62
89,148
41,42
98,133
22,62
71,150
81,144
69,128
46,67
75,8
8,132
30,30
13,81
79,77
36,1
90,54
80,67
44,111
79,67
67,91
5,93
4,6
47,146
4,10
25,137
27,55
2,19
2,134
12,104
87,130
50,70
53,32
52,53
21,55
53,142
7,3
79,22
1,69
85,39
73,24
51,108
27,68
74,80
34,102
43,82
62,15
59,120
12,88
10,123
52,19
77,101
54,45
85,38
58,132
13,85
5,130
96,106
37,116
20,11
48,149
1,79
95,148
34,145
44,149
4,63
37,5
74,92
39,125
18,146
61,73
96,70
56,130
50,113
14,132
44,51
40,4
35,80
12,37
74,84
97,133
82,89
85,106
20,3
13,53
32,80
60,34
47,149
4,82
97,12
49,87
83,84
56,104
3,52
69,32
50,22
10,94
1,109
67,55
63,128
67,73
63,119
56,136
75,26
56,53
50,85
28,98
8,59
6,39
4,23
69,129
33,138
86,27
44,146
23,112
33,101
93,19
42,1
95,6
1,97
95,129
80,51
72,140
87,67
56,92
67,62
33,71
17,122
16,108
94,57
47,117
95,122
3,124
65,24
24,11
45,3
26,59
21,124
7,149
20,138
32,149
42,92
8,137
35,69
96,91
85,36
10,94
18,26
91,148
31,135
30,107
21,73
18,98
16,141
27,52
75,25
52,3
7,72
36,51
74,18
48,28
21,95
23,31
93,95
22,5
92,12
69,46
63,91
79,140
45,64
76,62
19,92
86,102
72,13
57,106
82,87
26,29
42,17
51,86
26,145
74,80
73,35
43,101
49,33
40,69
69,64
90,47
37,10
100,89
78,83
49,127
7,77
22,52
83,75
89,78
10,33
68,72
70,34
69,144
19,29
20,76
69,16
2,59
68,142
83,54
12,138
80,107
48,134
47,32
2,13
84,149
34,131
37,71
76,63
62,21
38,6
40,88
36,148
16,145
50,125
67,133
67,80
41,27
42,145
100,121
77,72
95,17
36,32
18,123
74,82
64,39
34,104
98,11
52,33
37,74
74,75
73,28
42,144
33,121
47,28
6,119
43,122
38,136
10,44
24,22
82,51
23,142
20,61
56,147
55,51
66,31
60,77
7,41
76,114
70,60
89,55
36,84
50,127
84,79
32,12
98,35
99,33
68,61
28,117
99,2
41,52
26,20
53,128
20,138
75,16
15,51
60,126
26,68
99,101
46,54
57,5
67,71
36,65
22,58
83,100
100,148
77,103
100,82
11,34
3,97
65,139
79,32
94,96
63,23
96,35
42,91
33,96
45,57
68,118
78,14
64,122
9,12
12,25
57,138
85,107
35,115
65,122
71,97
25,69
54,108
81,11
43,91
25,59
66,21
24,93
88,49
46,141
1,126
84,107
10,116
8,107
32,38
89,99
97,77
93,120
14,33
25,8
29,86
39,73
84,109
51,66
69,34
85,3
31,106
81,130
81,81
37,116
65,15
76,27
72,88
43,23
21,67
49,98
8,60
65,66
46,54
88,57
27,96
3,14
41,131
36,39
71,10
100,89
86,72
41,29
82,32
77,37
30,54
24,36
74,29
94,137
6,55
42,68
67,148
51,2
7,101
77,127
24,26
45,22
46,135
80,91
100,69
63,37
60,95
9,136
41,119
36,33
94,66
21,51
66,82
93,131
97,59
13,22
45,138
2,19
92,14
79,126
40,50
92,90
74,26
86,6
91,91
61,43
32,83
92,120
97,16
49,137
97,138
64,91
34,74
81,101
62,145
100,48
1,78
82,91
53,91
61,73
69,135
98,55
79,126
83,134
1,33
16,121
61,132
88,72
70,48
26,38
37,28
42,142
62,44
28,121
74,47
28,55
51,1
23,12
95,42
82,75
67,138
67,61
81,29
72,19
65,52
91,32
35,54
12,75
48,5
76,75
57,3
16,105
95,119
31,90
65,120
54,64
50,114
59,68
52,2
14,64
58,23
17,59
41,10
2,23
89,110
60,138
53,49
94,97
76,146
47,3
89,18
48,127
81,74
71,89
78,101
98,71
90,49
92,62
86,115
30,132
78,23
72,138
21,92
90,27
83,141
69,83
55,18
54,70
68,48
59,138
36,64
38,32
76,19
2,30
41,80
79,150
68,89
24,110
41,85
65,30
60,81
77,126
99,65
93,118
79,69
74,82
18,58
52,54
78,76
17,12
60,105
77,44
16,104
88,144
88,122
6,18
68,59
33,124
66,82
24,49
21,36
42,143
80,37
82,44
7,132
96,136
40,85
61,134
77,72
69,44
55,145
91,147
40,93
88,119
6,105
71,36
27,127
88,55
29,124
50,137
88,89
89,150
86,24
73,17
79,66
6,27
86,142
78,36
33,65
56,28
37,5
24,56
18,108
64,83
69,37
61,142
99,117
42,145
8,137
13,37
90,115
1,94
65,80
39,50
8,97
4,129
27,47
55,127
36,78
83,20
53,26
43,82
84,17
20,13
53,122
16,64
31,47
29,91
2,93
73,98
34,46
48,7
21,113
68,101
24,86
62,84
9,150
72,109
35,70
80,80
34,46
81,40
49,92
56,144
3,141
83,111
80,27
80,34
70,58
34,13
44,78
85,143
20,90
34,47
60,85
27,84
83,30
32,6
50,33
56,90
20,108
65,45
75,132
77,137
21,74
3,145
13,107
10,123
46,128
7,134
28,37
37,70
68,41
92,90
87,114
73,72
83,112
89,109
88,83
21,49
83,64
11,16
54,45
43,18
11,75
59,98
16,100
32,144
36,27
62,72
97,26
5,67
77,83
14,58
83,56
94,136
65,112
7,128
14,39
94,57
85,120
50,55
18,12
33,25
43,140
38,106
94,110
36,99
38,100
34,148
17,7
30,110
56,102
1,62
61,70
83,14
25,36
64,26
68,103
28,105
23,147
96,135
1,36
98,137
39,61
48,71
93,143
22,120
51,115
81,75
7,139
56,145
11,42
46,104
10,29
99,104
40,96
77,29
9,60
73,48
71,15
3,31
100,53
17,45
3,127
67,137
88,117
63,46
42,150
80,109
79,43
82,30
43,118
9,44
19,5
71,16
4,74
79,146
91,54
97,113
12,25
67,39
53,11
82,92
2,69
78,14
61,2
54,65
29,124
78,32
28,132
11,149
14,85
88,58
100,99
41,9
3,7
61,93
62,84
68,53
97,71
28,110
27,93
50,5
96,54
70,12
58,115
48,36
6,102
13,144
20,65
63,54
6,108
7,85
41,138
82,110
15,65
25,121
61,57
74,79
7,127
44,95
97,49
48,41
57,56
57,140
44,108
16,81
85,139
67,82
56,140
63,6
55,145
94,23
52,101
64,102
95,91
90,53
100,149
40,111
24,120
1,5
36,133
30,65
27,106
97,102
71,28
97,21
22,60
9,150
40,50
76,134
74,133
99,125
83,122
54,129
53,141
32,114
93,90
69,99
68,75
89,122
72,144
97,115
64,113
13,91
90,60
34,137
5,17
30,71
91,70
61,69
17,16
15,117
88,33
22,94
72,65
33,135
45,141
19,117
92,33
20,11
69,141
96,21
60,61
71,123
30,33
76,31
90,65
65,91
82,30
90,63
55,77
90,70
7,67
47,17
93,79
56,104
27,81
78,35
15,2
18,71
51,60
33,75
69,19
1,3
30,87
97,109
33,117
54,27
5,74
8,23
94,91
90,116
67,10
94,54
66,63
46,120
2,64
92,22
19,60
79,142
45,67
82,53
57,125
37,74
1,90
19,99
95,5
54,136
51,83
84,93
19,97
37,132
12,25
71,136
87,58
99,98
71,20
71,75
79,81
22,126
70,68
36,8
24,121
86,149
90,2
65,96
57,26
76,120
9,142
24,60
12,70
63,93
62,80
96,123
32,6
12,145
34,149
92,111
29,47
64,47
32,109
2,130
75,54
9,81
38,137
42,127
31,123
72,36
83,112
45,107
86,7
67,129
89,102
30,86
26,3
52,116
31,139
9,60
46,115
88,39
44,63
45,62
63,42
67,78
28,103
92,82
87,139
46,41
6,24
98,11
6,78
29,53
40,97
54,57
74,49
79,10
88,28
28,66
60,40
23,93
2,117
30,86
11,146
91,58
47,123
35,45
79,121
20,139
14,14
1,148
74,43
79,143
90,127
68,103
66,3
67,119
93,54
6,42
22,107
25,65
74,24
92,139
98,73
28,11
99,53
31,77
26,37
88,111
100,52
68,40
30,34
73,68
15,83
38,65
76,139
71,64
85,87
25,88
37,130
98,63
57,91
70,47
72,24
55,103
48,48
28,131
4,147
14,78
43,71
78,64
12,127
32,10
65,133
67,101
100,45
37,21
38,40
70,104
53,63
74,148
1,104
96,66
65,125
39,131
45,110
16,135
9,83
31,109
29,95
67,125
50,131
69,28
95,22
50,117
29,67
100,2
74,119
42,64
89,132
42,122
50,119
23,41
15,71
6,124
96,147
41,134
76,136
49,21
1,117
50,76
34,92
59,150
74,21
17,45
14,132
84,62
22,128
34,106
65,63
4,72
9,102
82,47
4,16
26,125
30,42
42,17
39,138
49,134
21,35
54,2
31,114
70,13
14,150
68,136
58,118
50,89
75,3
42,99
80,43
97,96
89,51
100,129
47,109
3,45
37,67
51,62
89,4
18,50
99,111
17,7
43,53
26,78
78,124
38,56
50,124
10,139
28,135
13,146
76,126
63,63
97,57
54,20
28,14
71,108
85,13
68,9
12,138
21,81
8,72
8,96
36,99
81,82
35,88
14,148
91,31
58,22
12,114
8,8
81,20
24,104
12,98
53,62
16,7
81,54
69,88
90,43
76,148
7,47
58,150
80,105
95,109
82,97
52,80
95,54
84,25
73,143
25,59
52,106
14,59
39,45
78,118
30,48
31,44
39,20
70,115
48,122
34,82
74,60
84,133
90,94
11,68
52,80
86,142
4,56
47,55
18,28
61,74
93,25
43,75
34,34
15,122
67,12
69,138
61,106
66,19
87,38
50,115
20,49
28,116
46,55
26,3
67,51
59,44
21,127
62,86
97,51
56,102
49,45
79,66
84,142
34,51
72,51
50,140
70,127
30,90
90,99
5,146
98,19
15,50
50,61
72,115
9,13
16,79
70,123
29,136
54,125
94,78
3,137
31,50
84,98
60,54
55,3
68,47
30,89
71,54
16,70
95,66
23,86
26,95
18,146
24,131
57,60
7,10
73,79
95,9
82,122
50,127
81,54
22,10
41,128
23,16
12,139
75,11
89,75
29,68
66,101
16,130
42,109
80,23
96,93
59,116
65,97
54,52
98,16
63,131
36,29
24,50
75,20
76,96
66,150
18,35
24,74
41,23
67,94
43,13
57,11
12,118
27,69
46,72
39,61
11,118
87,63
10,70
44,124
13,43
97,24
50,144
45,53
54,24
25,59
69,52
68,82
31,43
9,68
7,44
68,42
25,37
90,59
37,123
39,141
71,126
51,23
12,62
58,24
34,138
92,46
24,1
73,114
12,49
12,123
39,149
77,125
61,104
92,38
7,9
99,109
78,46
68,127
84,79
43,135
71,140
12,22
38,56
5,37
52,21
28,7
71,87
56,108
8,102
54,64
50,49
9,43
94,30
54,141
33,133
92,88
90,33
11,68
88,93
46,36
65,101
74,140
78,142
2,30
75,145
77,25
99,1
41,58
84,125
22,27
85,17
93,96
22,105
15,73
47,16
84,70
22,46
78,125
60,25
51,148
18,51
20,55
13,114
60,134
82,109
62,8
41,43
40,81
75,15
72,13
81,80
73,96
13,46
95,104
23,87
80,102
33,34
100,77
92,85
52,70
10,39
68,113
50,119
6,140
91,37
9,75
45,63
19,97
61,83
24,124
81,137
67,37
93,141
72,28
29,134
62,28
59,38
99,83
87,148
15,50
25,3
79,148
49,46
24,137
4,54
91,56
33,104
66,29
59,65
83,84
8,132
65,2
63,136
92,30
43,96
79,94
41,137
58,119
13,103
76,94
71,122
15,140
