38,31
10,18
37,35
21,57
19,26
28,65
42,72
6,14
41,5
9,61
41,39
14,4
35,23
10,74
17,41
38,46
43,60
28,31
13,48
25,3
48,60
17,61
24,12
8,9
29,1
28,15
16,71
42,19
8,11
27,32
14,33
22,62
30,71
1,3
21,54
47,13
29,12
43,2
10,35
30,41
8,6
21,25
50,43
16,69
49,23
14,9
6,5
38,40
19,39
12,39
8,9
36,65
5,29
32,12
5,62
4,52
29,74
14,16
1,8
42,2
32,8
4,8
23,62
4,38
20,25
33,51
12,5
21,3
18,43
12,46
48,12
42,11
12,44
28,10
40,42
26,21
34,17
44,4
3,46
21,21
16,9
38,57
9,30
23,38
30,18
43,35
44,18
4,37
14,70
44,65
14,71
36,64
42,28
1,2
10,27
50,57
8,73
15,63
20,6
49,64
7,4
27,43
35,4
21,34
8,30
39,9
38,42
50,29
21,68
47,61
20,34
16,18
12,8
16,68
48,18
5,16
49,2
37,18
21,11
8,58
49,42
44,60
29,66
1,45
49,69
22,38
8,13
24,52
37,23
17,45
38,38
26,70
16,43
8,55
41,57
49,20
38,12
42,63
29,40
33,27
5,54
47,3
41,45
4,60
29,4
26,8
41,42
2,35
3,71
24,1
37,22
39,17
47,12
38,75
17,48
6,15
33,73
26,3
30,35
6,55
26,27
8,58
13,66
23,15
7,28
39,48
3,49
32,61
48,53
6,49
43,6
24,70
48,24
23,64
3,75
45,44
42,57
25,28
7,1
49,5
36,42
44,73
43,36
8,75
17,53
5,67
19,36
44,33
45,18
41,70
22,46
8,10
25,15
41,23
8,20
34,71
37,4
47,23
11,38
5,36
9,35
26,27
46,1
12,26
45,5
25,68
10,4
32,9
21,56
25,50
33,64
42,6
1,12
8,24
28,43
12,30
8,26
39,73
5,60
11,36
49,36
21,8
39,59
38,52
21,62
45,36
1,32
41,25
32,33
17,57
43,69
41,24
42,7
38,64
14,50
1,47
27,1
35,15
22,55
15,18
21,35
45,54
34,57
20,55
27,33
18,50
23,35
32,5
34,8
15,53
2,68
21,58
41,21
48,1
37,48
45,67
7,8
18,30
1,7
32,5
36,2
16,64
16,27
9,5
20,47
27,25
23,46
11,39
3,10
46,30
41,29
50,68
27,35
27,27
6,18
3,44
24,17
50,1
30,43
23,35
6,67
31,9
6,43
23,40
45,64
17,67
9,18
13,24
2,32
16,64
42,61
48,12
29,71
43,18
31,15
47,37
34,34
15,70
39,66
40,73
1,1
24,21
46,13
21,18
49,51
49,13
14,46
32,24
47,35
27,13
36,16
46,52
46,64
11,55
48,25
28,13
32,26
42,62
17,52
13,31
27,47
14,71
12,57
12,6
41,73
50,23
17,47
13,61
5,59
18,5
49,52
15,48
7,61
28,70
39,62
49,19
12,10
32,8
48,74
24,13
31,11
46,74
17,19
42,1
5,3
37,43
17,14
23,64
17,48
41,32
11,23
15,75
50,57
5,16
50,12
44,9
16,15
23,63
40,23
15,67
50,41
43,56
5,31
46,3
35,60
39,23
9,4
48,25
42,68
50,44
8,47
1,71
9,46
13,11
37,47
3,3
18,69
22,51
23,42
45,45
43,4
27,15
20,43
47,20
13,9
50,67
16,54
37,28
27,69
30,38
8,58
15,5
38,55
48,20
32,21
44,22
1,31
37,9
5,62
28,46
34,1
46,47
32,14
37,48
9,5
8,41
49,31
22,7
38,35
23,49
31,51
32,73
12,54
44,68
49,47
14,53
18,74
42,12
43,51
22,43
50,25
5,42
7,26
16,46
49,49
19,48
19,68
1,75
19,70
20,69
16,63
33,43
40,34
10,75
29,22
12,5
2,66
33,21
30,6
43,68
21,21
48,25
13,48
17,34
49,63
40,70
15,40
14,13
34,40
39,52
8,24
2,51
22,23
31,38
13,55
21,22
5,37
26,3
45,25
16,12
6,56
2,56
26,23
39,38
31,37
30,5
16,13
38,7
12,20
45,71
2,63
10,19
22,37
43,61
1,18
15,26
11,46
29,32
15,22
9,10
27,9
45,58
7,26
50,69
38,32
40,47
22,29
7,21
27,59
16,2
23,74
25,29
11,20
43,53
30,25
40,72
5,59
21,69
48,33
6,8
26,70
3,44
22,50
46,63
25,22
44,39
50,12
34,42
32,38
29,66
25,22
16,32
32,64
27,50
49,17
17,8
34,16
26,40
46,68
48,41
18,2
11,24
23,22
48,71
6,65
15,34
44,18
31,17
31,48
48,45
7,19
44,21
48,58
43,59
32,11
32,54
28,2
27,36
4,1
49,26
45,44
28,9
47,67
12,33
31,23
46,22
48,27
21,8
8,72
18,51
22,14
16,73
11,44
45,65
36,10
8,47
34,46
35,42
35,57
18,6
28,32
9,26
12,27
39,15
32,33
17,10
33,22
46,54
14,45
45,26
50,29
37,36
8,22
31,26
34,64
20,31
31,21
7,2
1,73
37,65
41,52
12,21
41,2
49,29
35,74
15,9
43,75
5,13
35,53
10,71
38,32
27,59
2,70
27,29
8,68
36,23
44,3
27,23
8,34
34,11
17,18
33,51
28,22
28,46
10,74
16,23
40,59
7,30
8,35
13,67
25,45
12,61
14,74
13,62
24,60
2,20
2,4
31,38
39,65
12,56
19,69
10,14
30,31
26,6
46,11
8,52
10,59
33,56
1,64
21,43
2,55
7,30
48,5
14,56
9,47
31,22
12,38
26,44
20,4
11,65
24,14
46,25
33,25
3,20
21,66
25,70
23,50
36,49
39,60
12,40
7,59
46,23
27,64
24,53
14,5
18,72
32,41
5,65
42,62
38,47
1,2
18,22
6,52
42,43
40,66
40,45
42,53
37,53
13,46
40,60
44,27
50,26
27,41
16,69
28,64
41,73
3,46
27,10
22,47
10,64
1,68
46,30
14,56
7,70
41,31
31,18
2,72
38,49
2,1
38,43
19,69
1,70
4,63
28,17
9,46
14,48
21,71
39,74
23,45
4,60
21,29
6,12
13,44
47,8
43,66
5,32
44,46
24,8
45,74
17,33
10,69
38,16
8,73
41,7
9,59
10,33
48,73
9,75
41,65
35,37
45,34
19,23
26,64
39,61
24,51
5,35
14,48
30,38
32,68
1,22
39,65
47,6
34,50
25,69
23,36
15,3
16,64
27,57
28,35
35,23
11,1
31,39
35,56
9,23
19,50
19,68
43,30
36,3
27,22
31,64
18,64
18,75
19,5
9,32
6,64
48,13
11,54
4,57
13,32
20,71
25,14
27,59
5,30
10,68
7,38
12,19
42,64
47,27
33,47
7,47
29,56
11,40
36,17
36,10
16,73
40,9
45,51
18,14
16,43
45,74
44,20
16,46
32,54
17,27
39,55
5,47
15,59
19,57
49,2
5,67
35,5
30,12
36,8
18,13
26,57
3,7
37,12
38,24
22,46
46,75
45,27
18,45
44,13
42,9
15,45
11,23
25,2
15,62
34,12
45,39
18,12
43,2
34,1
45,10
2,5
17,28
6,7
50,25
36,75
15,41
14,19
44,69
28,57
31,54
43,70
33,22
36,29
33,56
26,26
46,64
14,53
4,18
14,63
10,30
2,73
6,51
43,27
13,8
15,70
24,70
21,14
14,9
21,3
34,56
23,19
41,28
4,34
14,43
9,48
33,54
29,16
35,67
41,73
22,27
7,41
23,44
44,75
22,7
22,73
41,18
9,34
48,59
8,56
31,31
5,51
47,49
14,57
18,16
26,30
15,35
31,24
31,68
40,18
25,7
1,14
8,16
41,32
27,10
13,68
37,5
19,2
13,35
31,60
16,9
32,18
30,3
34,28
32,65
43,5
49,69
13,39
21,69
27,55
42,65
12,18
49,45
33,18
5,44
4,11
15,1
47,30
23,58
30,10
27,35
40,51
14,14
47,63
41,64
31,26
47,67
49,34
45,30
14,74
19,33
14,4
40,53
40,74
49,65
4,49
17,31
11,29
4,41
49,59
34,63
21,19
49,55
11,30
3,37
26,5
25,46
38,7
10,57
45,43
21,72
43,73
39,73
1,39
35,44
20,26
22,37
16,41
2,2
4,6
25,29
47,37
18,1
8,54
34,9
10,23
34,30
19,55
49,35
24,1
36,53
36,35
5,12
32,1
16,16
4,14
35,61
5,2
1,27
31,59
42,23
43,43
20,6
35,3
6,45
29,43
28,5
19,60
34,36
20,16
19,11
21,35
3,2
32,64
16,27
36,47
43,53
10,31
42,11
4,2
24,46
45,54
32,38
32,47
23,23
18,41
49,31
21,52
45,30
27,29
23,63
37,58
44,72
37,64
44,72
48,39
21,28
37,58
12,52
42,41
20,75
21,1
50,13
33,34
15,37
26,33
31,51
29,48
44,10
42,52
39,60
38,38
18,64
6,45
34,49
23,16
29,75
50,35
22,54
39,54
15,21
28,29
23,39
46,56
41,8
45,9
43,11
39,45
13,68
34,12
3,5
39,49
3,23
44,47
35,8
11,12
19,10
20,38
12,28
3,63
47,29
40,44
38,26
18,33
12,31
11,40
3,46
33,18
25,68
18,12
33,22
3,54
45,56
37,55
39,21
19,67
43,63
11,51
15,15
46,53
48,33
21,22
45,51
6,57
24,12
1,26
1,68
10,50
17,6
35,2
31,47
34,72
3,24
34,17
20,74
48,23
50,49
10,16
44,59
42,16
32,74
13,46
14,2
44,72
33,42
18,16
26,67
5,25
39,34
13,43
1,66
18,37
10,53
17,28
36,74
39,42
13,36
20,47
19,5
35,2
23,54
29,64
32,56
40,9
28,66
22,33
27,19
11,57
32,58
21,43
35,39
13,51
39,60
49,3
26,36
48,54
39,17
7,23
16,39
43,34
46,17
41,62
27,27
1,75
14,47
50,46
33,10
17,71
23,68
4,64
39,58
31,7
47,55
34,24
7,68
23,9
46,73
33,36
36,33
7,33
39,73
38,66
25,27
4,49
45,15
43,31
23,1
34,12
31,55
46,62
35,54
44,28
9,66
35,52
24,65
12,2
39,48
4,61
1,55
31,44
33,2
21,71
3,4
34,68
15,39
43,74
27,25
38,6
5,29
36,46
33,30
9,3
48,63
33,62
48,65
8,66
6,25
9,50
15,71
17,10
11,59
20,72
1,20
25,33
45,75
36,47
2,75
46,20
43,28
49,17
21,64
48,33
19,74
43,16
8,6
39,13
4,44
20,66
1,17
2,53
18,16
47,72
8,40
43,10
21,69
42,70
48,8
37,28
42,73
30,3
20,21
15,62
12,42
28,35
31,4
13,47
17,21
44,15
47,1
14,63
7,56
40,18
13,64
11,73
43,3
3,3
32,1
16,6
46,8
37,45
49,30
26,28
34,16
30,52
12,40
22,62
35,57
45,50
24,4
29,29
18,44
31,43
50,17
49,26
49,61
14,62
15,52
43,56
12,33
29,4
13,39
37,24
30,18
18,66
6,49
30,66
28,26
13,30
40,71
19,34
12,19
36,32
13,47
27,1
45,12
22,4
24,40
7,63
43,22
49,57
44,8
12,25
11,31
14,71
22,35
48,21
3,11
41,1
41,24
4,73
36,27
49,72
11,41
21,2
11,32
28,37
49,47
29,10
2,30
11,64
18,45
29,33
11,13
1,26
36,10
2,41
12,1
3,40
7,21
7,50
1,20
37,2
47,35
16,33
29,52
49,31
5,17
32,9
39,41
38,3
28,5
16,7
20,1
14,72
29,4
1,57
14,42
43,7
43,42
26,56
43,44
39,2
8,47
22,1
20,71
38,44
27,7
6,71
48,49
32,69
10,27
44,39
34,17
8,41
19,41
13,18
2,1
10,73
15,22
47,58
29,20
29,47
16,33
11,14
22,68
7,17
47,46
28,38
36,20
18,70
24,68
32,64
35,39
28,40
45,12
33,50
36,65
18,71
39,19
10,18
1,72
6,36
21,3
16,33
23,51
13,2
47,2
15,51
32,55
47,60
45,52
15,22
13,36
26,5
13,46
37,36
4,9
47,39
40,12
23,50
11,9
4,17
45,48
37,52
29,51
17,4
16,31
18,24
34,62
12,70
26,19
9,65
48,60
48,62
5,58
44,35
15,21
30,60
31,5
20,47
37,63
25,45
15,51
9,50
39,46
43,74
47,39
7,72
47,17
14,8
34,70
30,60
40,65
39,3
41,42
35,46
21,46
10,52
39,44
29,21
32,22
3,37
47,68
27,58
7,48
43,31
40,23
48,61
12,52
40,32
46,10
43,17
46,19
29,25
16,34
10,27
32,1
24,29
44,9
44,68
17,1
45,14
35,23
41,10
34,29
23,6
40,12
19,38
22,62
30,51
17,16
23,52
22,38
39,59
42,43
47,10
41,67
5,68
12,51
26,46
22,33
34,71
1,10
29,37
32,74
48,5
27,16
29,9
28,16
38,15
27,3
16,8
23,25
13,68
3,36
14,58
16,74
13,67
28,39
35,24
48,21
8,64
31,67
31,46
17,74
18,2
47,25
4,30
7,43
25,52
44,50
22,13
36,14
38,42
48,51
29,3
27,33
13,20
45,35
25,43
36,49
29,6
7,19
42,74
46,64
38,75
2,1
23,21
43,74
8,33
7,5
33,49
21,24
25,37
4,61
26,52
4,69
49,17
5,28
3,35
18,58
33,9
47,44
1,40
50,73
21,68
16,4
22,50
1,70
33,62
38,26
46,7
17,6
46,9
2,18
10,36
47,52
5,28
21,40
37,63
15,73
25,8
20,47
19,2
25,23
11,13
36,18
36,1
44,42
40,64
34,68
25,58
40,71
48,48
49,6
13,36
11,62
26,60
43,60
35,54
36,67
32,55
2,2
39,54
50,7
25,65
38,66
9,31
24,55
16,35
34,55
4,31
3,56
48,67
36,69
9,6
43,6
8,59
14,57
38,58
9,19
33,67
30,30
37,26
33,9
16,9
25,19
3,74
42,17
34,22
4,67
1,6
46,32
50,51
37,30
7,54
50,42
15,32
5,14
42,50
1,47
12,45
30,4
30,47
2,13
48,4
4,35
36,21
13,44
49,12
21,5
31,20
49,45
7,70
48,48
45,49
20,2
14,33
33,31
24,65
43,29
32,43
22,8
32,40
43,2
9,38
11,51
13,72
2,73
31,1
47,50
34,31
14,24
33,4
10,21
31,63
6,8
16,2
22,3
42,67
48,45
5,70
23,30
22,55
39,25
21,53
40,35
47,15
36,18
15,10
23,44
18,43
21,26
20,9
18,18
27,75
7,56
3,25
29,55
48,67
44,69
14,65
44,70
3,49
8,10
16,15
37,53
22,28
13,39
27,9
50,24
19,41
40,32
28,5
21,46
32,74
14,32
13,41
16,37
36,37
16,57
49,18
47,26
13,33
16,51
4,5
11,64
45,43
28,56
4,34
19,75
12,41
26,24
46,25
23,67
4,59
41,4
41,19
18,11
31,34
9,10
38,56
28,43
40,33
27,52
50,43
21,21
7,24
26,32
37,46
22,70
49,32
31,22
13,12
2,48
11,31
7,47
14,18
12,37
1,71
27,37
40,58
45,38
19,40
47,38
37,71
21,1
2,19
8,25
7,19
16,47
20,68
24,45
23,60
1,67
4,3
21,59
4,71
7,16
26,9
47,55
12,41
46,21
50,10
30,3
4,68
19,57
32,69
5,67
16,24
3,43
27,3
22,53
27,48
47,7
6,72
41,1
17,45
20,64
50,15
31,24
11,73
41,13
34,50
8,13
43,19
45,16
4,28
10,16
7,15
38,28
11,38
47,10
5,28
22,3
26,19
45,9
36,56
18,42
11,19
2,65
24,57
13,65
3,46
47,73
20,15
37,61
22,19
6,54
3,52
4,23
12,9
33,45
18,59
26,25
1,48
50,66
9,68
45,34
13,5
4,37
22,35
33,25
27,7
35,36
32,48
26,40
9,56
32,27
6,49
26,22
6,46
48,57
11,65
32,41
18,51
24,74
32,45
44,59
24,25
4,20
5,3
36,29
7,34
35,32
14,41
17,46
28,60
19,62
26,67
6,50
23,12
6,72
9,40
46,44
43,64
45,59
29,20
10,6
45,43
32,58
9,17
14,62
17,65
22,63
12,5
14,44
11,31
41,71
46,58
11,45
27,9
29,33
33,42
2,23
30,23
47,71
14,27
26,18
45,23
31,24
6,6
18,61
29,23
29,12
23,20
8,10
19,3
12,4
33,63
8,59
41,10
13,70
7,25
16,65
46,43
3,47
8,67
25,35
38,58
43,27
50,66
43,26
8,60
29,18
7,35
30,5
8,63
26,73
42,33
34,19
50,54
13,67
11,41
50,37
28,57
15,67
49,61
40,71
14,68
39,26
39,7
37,34
49,75
24,23
20,40
32,25
5,47
19,21
32,73
7,45
41,7
35,28
9,53
4,26
3,42
35,70
33,26
24,68
50,60
46,17
4,52
6,2
7,73
40,28
22,40
16,24
40,14
27,52
21,27
15,21
46,10
14,62
42,53
34,57
7,36
15,63
4,68
27,9
50,50
12,15
46,54
45,40
13,29
8,36
41,60
25,48
26,48
16,71
22,21
10,33
16,3
12,73
12,37
13,67
34,32
36,56
6,7
18,15
12,56
30,34
28,15
48,26
49,50
16,33
30,44
35,53
24,61
45,67
25,70
15,57
8,20
41,29
5,57
26,33
14,9
36,52
35,56
45,9
4,67
50,44
9,61
15,7
36,75
14,24
10,36
36,24
23,63
16,22
19,43
13,17
8,67
9,36
44,2
1,55
46,59
41,46
47,54
29,26
49,55
34,8
24,15
12,60
21,31
12,65
22,46
37,38
33,58
22,22
32,62
11,53
50,42
21,32
34,8
20,56
13,73
16,50
46,11
38,72
33,29
3,35
40,12
15,24
2,23
48,12
15,22
36,11
26,72
6,69
40,61
6,24
2,37
31,36
15,7
30,38
1,36
32,20
39,57
46,62
14,8
20,29
8,17
24,73
13,13
8,72
2,64
8,64
13,56
23,23
28,61
2,72
36,34
8,61
33,34
19,57
3,23
32,53
22,56
9,60
1,48
11,9
47,49
25,13
17,60
1,3
16,46
14,36
4,32
34,53
5,50
16,61
40,31
46,55
11,35
21,39
29,49
15,69
30,69
2,4
49,74
24,64
23,26
22,33
1,13
32,1
4,35
36,27
16,31
16,40
38,57
48,65
20,37
23,51
17,28
44,13
20,47
37,8
10,36
18,34
49,37
36,5
42,31
22,9
47,71
30,14
30,38
16,16
2,47
24,72
45,58
6,49
15,35
31,34
37,47
9,64
3,65
28,20
3,67
2,74
3,26
37,29
39,53
29,67
16,40
4,43
1,30
29,15
19,5
39,28
40,74
20,24
39,56
7,55
48,4
9,12
30,36
46,42
2,55
44,44
45,55
8,16
28,45
43,50
16,28
45,74
6,51
10,5
48,32
31,3
29,64
48,20
18,69
50,40
25,1
8,50
10,15
24,5
43,14
39,14
45,36
22,44
9,15
3,69
14,64
31,46
6,64
1,4
40,67
43,48
31,24
9,23
11,18
40,69
10,11
12,58
33,33
7,8
22,28
5,12
44,6
13,49
21,42
28,26
10,33
14,72
17,10
29,44
16,10
19,70
20,11
36,11
32,63
48,51
36,69
32,32
40,53
39,40
4,40
45,50
35,34
37,58
43,21
23,40
44,42
41,22
50,13
38,55
18,9
1,44
30,66
33,21
41,64
8,47
19,3
27,59
13,54
13,72
21,72
15,27
20,33
40,11
6,26
22,48
48,4
9,72
26,24
4,61
41,34
49,1
6,62
9,64
2,3
3,21
46,61
16,31
42,51
10,13
4,38
9,35
21,39
35,24
43,43
14,70
33,33
8,73
50,21
12,43
14,72
6,7
15,13
37,11
37,58
7,64
7,68
37,23
15,38
30,45
7,64
50,36
39,9
32,36
34,27
22,41
22,47
45,10
20,7
9,19
40,42
30,7
22,32
41,57
36,64
34,37
35,49
22,32
49,48
17,14
27,19
24,29
18,44
21,39
1,46
46,16
17,26
40,44
14,67
2,26
16,66
39,62
34,71
44,60
10,36
8,58
39,75
36,42
4,15
38,64
1,22
37,7
48,36
9,26
43,64
8,6
30,74
44,50
24,50
36,31
37,47
17,41
24,11
23,25
32,19
26,6
8,15
16,2
7,52
44,16
39,39
48,25
16,6
9,59
7,5
4,32
25,26
7,30
49,16
32,61
2,63
36,45
17,7
47,31
34,64
27,60
40,38
32,16
34,75
11,30
49,51
10,43
9,8
29,61
4,70
3,71
3,5
10,71
41,27
50,18
7,57
6,22
27,22
32,75
36,69
37,73
50,18
42,27
33,12
22,19
26,10
18,56
40,45
37,55
16,53
21,24
1,74
14,17
29,68
3,66
24,45
5,12
10,7
48,63
12,62
15,49
47,57
37,1
21,28
25,71
29,68
34,2
26,31
49,75
49,47
40,56
6,41
39,69
2,15
28,53
32,68
26,38
21,57
20,20
13,20
40,15
21,8
16,44
46,6
32,59
7,72
44,46
2,41
28,29
49,62
49,17
41,60
16,50
20,14
31,58
2,53
38,53
42,46
17,1
12,16
50,72
29,58
29,52
2,68
24,65
11,1
14,34
15,44
20,47
40,49
9,56
24,66
38,32
11,13
40,33
11,41
8,59
41,1
34,4
11,47
32,38
36,56
29,2
22,23
21,19
11,54
11,44
2,20
25,52
1,12
24,66
6,3
33,50
43,38
32,22
46,26
21,14
1,51
2,55
16,56
50,69
38,41
11,38
17,44
38,43
27,73
2,6
8,58
20,51
6,68
9,70
35,10
17,66
16,3
28,26
12,57
20,21
8,42
7,44
42,11
17,21
38,5
39,71
16,25
2,20
15,27
32,31
29,6
12,47
11,26
10,24
1,31
18,58
30,57
46,45
33,62
43,72
29,67
9,47
19,30
28,74
1,23
3,66
7,74
36,7
17,38
19,37
48,1
13,26
36,75
19,43
21,33
31,36
26,51
42,51
45,46
14,61
40,16
16,54
18,36
32,46
3,63
14,11
23,28
1,43
32,63
46,28
2,75
29,44
35,45
19,35
8,3
10,55
12,43
35,57
36,41
50,19
19,57
27,44
9,36
2,10
34,20
3,5
35,68
40,60
32,55
2,58
6,13
23,2
33,41
46,67
34,20
43,8
43,51
50,21
24,75
21,17
29,18
40,67
50,9
2,25
40,68
6,74
26,18
7,15
16,39
47,48
28,11
23,32
21,71
12,2
46,39
17,49
16,61
10,65
19,43
2,41
26,45
6,59
8,66
30,46
27,60
49,72
4,59
34,33
40,29
24,4
45,1
21,21
29,35
34,53
2,21
42,55
25,30
7,73
3,51
14,41
18,46
25,9
27,29
29,41
7,58
5,75
5,74
33,38
9,63
11,51
11,67
29,20
49,19
24,52
34,54
20,9
6,71
35,22
26,24
37,14
45,10
29,21
10,63
32,38
38,47
40,16
24,45
17,36
2,18
7,23
46,67
44,32
19,73
44,12
15,28
50,65
5,3
40,7
16,23
4,11
31,73
47,4
46,14
33,40
32,17
13,22
9,33
14,75
13,11
45,17
48,37
11,29
32,71
6,33
41,18
9,56
8,75
35,71
48,63
26,16
17,27
27,5
7,54
35,50
38,60
43,13
21,65
10,9
38,42
22,74
3,16
37,30
3,38
7,14
37,25
3,31
32,53
45,46
49,12
13,69
13,35
34,1
20,75
17,23
41,45
10,30
21,41
8,9
32,10
1,47
30,39
46,32
38,33
27,54
49,44
8,46
15,39
37,45
27,54
1,5
9,63
19,12
8,49
50,8
28,59
49,63
8,49
17,56
28,20
14,72
24,47
17,17
23,44
5,68
41,42
29,69
7,71
23,57
8,58
14,8
22,33
9,14
31,23
24,50
10,74
3,21
23,5
31,42
25,11
36,43
28,8
15,75
11,4
36,15
11,44
31,59
50,13
26,2
23,12
31,11
7,34
36,63
26,23
24,6
18,68
13,75
4,54
28,25
8,14
49,43
30,20
23,46
20,20
15,22
28,44
5,26
27,43
22,8
20,35
24,68
30,48
43,24
17,46
36,20
31,14
44,22
10,4
28,65
50,8
23,19
1,15
27,58
41,68
23,38
14,35
47,53
35,6
50,72
21,11
15,59
28,3
34,27
36,61
9,38
1,44
6,23
1,18
45,30
6,8
26,32
8,17
50,12
13,13
30,8
4,44
23,64
41,51
36,74
26,13
3,75
38,73
25,53
18,48
35,36
10,45
43,24
32,65
32,25
3,39
6,41
12,5
22,33
7,20
25,26
27,68
44,71
2,39
35,14
37,22
41,46
24,9
46,36
37,11
11,72
2,29
47,1
3,39
38,52
27,5
29,7
8,27
48,22
36,69
14,9
10,35
31,57
35,38
4,9
8,72
35,74
3,40
16,12
49,65
45,40
39,75
33,51
36,54
23,10
9,48
39,62
44,7
39,44
39,14
16,42
23,48
28,44
19,44
3,47
3,60
16,64
2,57
18,14
41,70
3,74
3,71
48,39
10,66
6,72
38,55
19,59
28,25
4,10
23,5
16,10
34,63
5,29
16,69
40,10
37,45
39,64
8,25
26,39
35,3
20,38
24,7
44,24
21,41
15,53
34,18
37,56
32,69
16,17
43,43
10,22
4,75
11,13
49,41
33,17
42,43
23,33
35,61
34,44
48,59
49,59
31,8
23,39
44,2
11,18
2,21
33,9
42,8
22,36
44,54
18,67
45,6
44,9
40,23
4,63
13,55
14,7
31,32
34,73
28,53
15,72
17,32
11,42
46,25
30,44
19,15
36,19
22,7
45,42
13,26
37,43
48,29
50,23
1,44
26,31
22,35
47,13
21,30
28,36
44,23
11,35
36,37
23,5
1,2
33,40
27,9
37,17
50,55
50,71
22,68
28,26
42,14
7,69
14,41
42,4
27,31
35,71
7,20
44,36
47,70
15,75
47,74
44,25
37,54
10,51
20,47
3,73
39,65
32,39
18,40
40,36
9,46
1,10
22,60
5,54
44,40
1,39
31,42
21,64
16,62
10,42
18,13
33,68
19,55
9,21
32,27
7,30
7,62
41,25
49,57
45,71
32,36
41,66
31,40
18,16
23,59
11,40
18,18
6,2
48,9
39,54
31,62
5,39
21,46
20,60
37,7
45,42
46,20
47,67
18,59
15,63
19,73
41,64
8,45
3,67
36,60
19,65
50,15
16,61
19,22
24,1
8,42
24,28
46,49
31,7
16,17
33,13
42,70
17,49
1,19
19,61
28,38
5,71
36,2
29,55
48,10
26,6
16,21
35,62
25,33
48,38
49,74
30,37
8,15
2,5
43,50
41,10
46,50
24,49
23,40
33,66
5,67
7,14
36,45
43,42
13,39
8,43
16,67
42,43
46,47
41,39
50,38
44,22
16,29
8,50
41,3
19,73
39,5
21,8
42,31
39,42
17,36
41,26
26,18
42,3
42,67
37,64
37,11
45,44
1,65
44,25
22,16
38,16
8,14
40,18
24,56
37,39
43,19
9,39
35,41
39,7
28,10
42,70
15,40
13,48
10,62
5,74
28,33
6,11
37,46
10,25
23,45
29,7
8,18
50,36
49,28
46,35
5,59
39,24
19,62
46,47
47,13
3,49
33,57
49,31
7,3
40,6
18,33
33,73
28,57
39,5
27,58
34,62
47,48
45,58
34,60
39,69
36,44
21,21
27,69
23,31
14,45
17,70
29,63
6,50
7,62
38,47
3,64
5,13
26,18
37,1
43,16
38,26
14,66
19,58
2,28
22,49
16,28
41,70
22,55
12,7
26,18
32,64
2,12
43,65
25,18
39,23
10,33
28,5
43,75
34,54
24,27
32,58
20,9
16,53
3,13
37,58
50,49
25,47
29,68
16,9
1,39
15,60
30,11
23,66
41,56
5,33
4,40
32,13
31,65
23,70
42,13
41,24
26,1
15,42
47,70
25,72
35,42
35,72
4,62
9,19
34,34
44,23
5,22
36,35
1,26
1,53
23,29
14,64
36,73
15,44
42,68
47,68
13,10
37,39
43,51
5,60
35,16
14,30
15,38
12,17
15,63
27,46
46,60
26,25
14,64
13,8
28,45
21,57
26,74
4,72
28,15
32,27
12,16
1,18
6,67
29,15
37,5
15,1
19,25
49,34
32,32
13,75
21,75
13,8
40,38
45,23
23,22
34,8
11,14
19,53
39,21
11,30
14,5
19,36
16,31
20,15
1,47
17,11
48,47
47,19
49,70
23,46
50,20
38,34
21,14
40,15
48,21
34,27
11,65
37,28
32,59
40,29
7,53
15,63
49,40
9,44
13,10
38,65
41,46
20,2
16,70
4,10
31,15
12,56
48,73
47,7
46,44
31,14
7,6
25,23
49,70
25,66
2,17
48,63
27,62
28,46
24,53
3,53
36,50
38,70
24,42
45,75
31,6
34,51
26,43
37,56
6,7
3,29
23,16
6,31
12,30
11,10
22,24
32,16
26,69
25,36
16,42
43,31
2,37
14,72
27,22
17,73
5,61
25,29
33,51
13,38
28,27
35,6
18,58
29,22
23,36
8,44
5,19
22,43
13,49
18,72
47,12
44,72
4,20
2,47
42,19
28,64
34,74
46,72
43,59
4,21
46,74
26,5
7,56
45,64
20,70
7,75
17,23
29,31
25,56
1,7
37,72
23,15
46,24
47,8
17,35
36,35
30,5
2,72
33,61
42,25
19,14
13,68
6,43
26,27
21,39
24,9
39,74
27,73
27,24
8,62
41,59
26,69
12,51
21,21
14,47
38,52
46,51
36,43
36,42
5,27
40,43
35,62
1,45
35,46
27,5
21,26
34,1
26,45
34,25
35,33
9,19
5,59
38,59
11,8
14,74
14,74
11,60
1,19
5,53
46,48
50,60
38,16
11,32
2,68
9,9
46,29
44,50
10,42
25,69
4,18
20,45
17,42
40,34
7,66
50,20
26,73
21,4
23,28
25,66
29,26
38,23
47,12
4,67
6,42
31,35
38,13
32,52
13,29
24,15
21,58
15,12
46,69
30,71
49,62
11,63
4,47
17,55
25,8
34,14
24,69
17,44
14,40
26,26
17,55
41,5
46,23
23,61
3,45
19,2
28,11
46,21
17,58
21,10
42,68
11,12
36,21
37,38
22,54
45,30
20,20
30,18
1,11
47,57
9,40
35,68
36,49
32,25
50,5
13,38
7,29
26,34
27,50
18,47
29,72
20,26
36,74
32,23
28,51
14,15
43,49
49,24
11,24
22,6
33,30
25,28
24,30
14,2
38,12
36,27
40,23
10,16
8,26
10,55
2,25
40,25
40,4
33,37
21,15
12,17
12,21
49,14
23,1
44,24
36,46
28,30
49,69
20,41
23,57
